split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	004385	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	730554.00000000,3715956.00000000,731322.00000000,3716724.00000000
train	004401	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	731322.00000000,3715956.00000000,732090.00000000,3716724.00000000
train	004417	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	734394.00000000,3715956.00000000,735162.00000000,3716724.00000000
train	004433	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	736698.00000000,3715956.00000000,737466.00000000,3716724.00000000
train	004449	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	745146.00000000,3715956.00000000,745914.00000000,3716724.00000000
train	004465	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	728250.00000000,3715188.00000000,729018.00000000,3715956.00000000
train	004481	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	730554.00000000,3715188.00000000,731322.00000000,3715956.00000000
train	004497	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	731322.00000000,3715188.00000000,732090.00000000,3715956.00000000
train	004513	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	734394.00000000,3715188.00000000,735162.00000000,3715956.00000000
train	004529	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	729018.00000000,3714420.00000000,729786.00000000,3715188.00000000
train	004545	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	730554.00000000,3714420.00000000,731322.00000000,3715188.00000000
train	004561	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	734394.00000000,3714420.00000000,735162.00000000,3715188.00000000
train	004577	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	731322.00000000,3713652.00000000,732090.00000000,3714420.00000000
train	004593	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	732858.00000000,3713652.00000000,733626.00000000,3714420.00000000
train	004609	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	733626.00000000,3713652.00000000,734394.00000000,3714420.00000000
train	004625	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	731322.00000000,3712884.00000000,732090.00000000,3713652.00000000
train	004641	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	725946.00000000,3711348.00000000,726714.00000000,3712116.00000000
train	004657	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	720570.00000000,3710580.00000000,721338.00000000,3711348.00000000
train	004673	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	724410.00000000,3710580.00000000,725178.00000000,3711348.00000000
train	004689	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	725178.00000000,3710580.00000000,725946.00000000,3711348.00000000
train	004705	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	733626.00000000,3710580.00000000,734394.00000000,3711348.00000000
train	004721	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	725946.00000000,3709812.00000000,726714.00000000,3710580.00000000
train	004737	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	733626.00000000,3709812.00000000,734394.00000000,3710580.00000000
train	004753	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	744378.00000000,3709812.00000000,745146.00000000,3710580.00000000
train	004769	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	727482.00000000,3709044.00000000,728250.00000000,3709812.00000000
train	004785	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	734394.00000000,3709044.00000000,735162.00000000,3709812.00000000
train	004801	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	725946.00000000,3707508.00000000,726714.00000000,3708276.00000000
train	004817	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	731322.00000000,3707508.00000000,732090.00000000,3708276.00000000
train	004833	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	732090.00000000,3707508.00000000,732858.00000000,3708276.00000000
train	004849	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	722106.00000000,3705972.00000000,722874.00000000,3706740.00000000
train	004865	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	734394.00000000,3705972.00000000,735162.00000000,3706740.00000000
train	004881	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	740538.00000000,3705972.00000000,741306.00000000,3706740.00000000
train	004897	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	742074.00000000,3705972.00000000,742842.00000000,3706740.00000000
train	004913	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	727482.00000000,3705204.00000000,728250.00000000,3705972.00000000
train	004929	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	733626.00000000,3705204.00000000,734394.00000000,3705972.00000000
train	004945	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	734394.00000000,3705204.00000000,735162.00000000,3705972.00000000
train	004961	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	740538.00000000,3705204.00000000,741306.00000000,3705972.00000000
train	004977	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	741306.00000000,3705204.00000000,742074.00000000,3705972.00000000
train	004993	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	742074.00000000,3705204.00000000,742842.00000000,3705972.00000000
train	005009	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	712890.00000000,3704436.00000000,713658.00000000,3705204.00000000
train	005025	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	742842.00000000,3704436.00000000,743610.00000000,3705204.00000000
train	005041	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	712122.00000000,3703668.00000000,712890.00000000,3704436.00000000
train	005057	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	739002.00000000,3703668.00000000,739770.00000000,3704436.00000000
train	005073	lower__20201118_155743_85_222b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	740538.00000000,3703668.00000000,741306.00000000,3704436.00000000
train	005089	lower__20201118_160523_84_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0113	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0113	2020-11-21	690444.00000000,3689061.00000000,691212.00000000,3689829.00000000
train	005105	lower__20201118_160523_84_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0113	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0113	2020-11-21	700428.00000000,3687525.00000000,701196.00000000,3688293.00000000
train	005121	lower__20201118_160523_84_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0113	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0113	2020-11-21	700428.00000000,3686757.00000000,701196.00000000,3687525.00000000
train	005137	lower__20201118_160523_84_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0113	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0113	2020-11-21	701196.00000000,3686757.00000000,701964.00000000,3687525.00000000
train	005153	lower__20201118_160523_84_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0113	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0113	2020-11-21	701964.00000000,3686757.00000000,702732.00000000,3687525.00000000
train	005169	lower__20201118_160523_84_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0113	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0113	2020-11-21	701196.00000000,3685989.00000000,701964.00000000,3686757.00000000
train	005185	lower__20201118_160523_84_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0113	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0113	2020-11-21	695052.00000000,3685221.00000000,695820.00000000,3685989.00000000
train	005201	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	750936.00000000,3785913.00000000,751704.00000000,3786681.00000000
train	005217	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	753240.00000000,3785913.00000000,754008.00000000,3786681.00000000
train	005233	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	753240.00000000,3785145.00000000,754008.00000000,3785913.00000000
train	005249	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	742488.00000000,3782073.00000000,743256.00000000,3782841.00000000
train	005265	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	753240.00000000,3782073.00000000,754008.00000000,3782841.00000000
train	005281	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	744024.00000000,3781305.00000000,744792.00000000,3782073.00000000
train	005297	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	754008.00000000,3781305.00000000,754776.00000000,3782073.00000000
train	005313	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	745560.00000000,3779769.00000000,746328.00000000,3780537.00000000
train	005329	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	757080.00000000,3773625.00000000,757848.00000000,3774393.00000000
train	005345	lower__20201118_164957_55_240c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0136	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0136	2020-11-21	741720.00000000,3772089.00000000,742488.00000000,3772857.00000000
train	005361	lower__20201118_165046_94_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0104	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0104	2020-11-21	687111.00000000,3739308.00000000,687879.00000000,3740076.00000000
train	005377	lower__20201118_165046_94_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0104	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0104	2020-11-21	688647.00000000,3737772.00000000,689415.00000000,3738540.00000000
train	005393	lower__20201118_165046_94_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0104	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0104	2020-11-21	691719.00000000,3737772.00000000,692487.00000000,3738540.00000000
train	005409	lower__20201118_165046_94_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0104	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0104	2020-11-21	687879.00000000,3735468.00000000,688647.00000000,3736236.00000000
train	005425	lower__20201118_165046_94_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0104	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0104	2020-11-21	684807.00000000,3734700.00000000,685575.00000000,3735468.00000000
train	005441	lower__20201118_165046_94_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0104	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0104	2020-11-21	685575.00000000,3734700.00000000,686343.00000000,3735468.00000000
train	005457	lower__20201118_165046_94_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0104	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0104	2020-11-21	702471.00000000,3732396.00000000,703239.00000000,3733164.00000000
train	005473	lower__20201118_165938_95_227b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0043	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0043	2020-11-19	570609.00000000,3672894.00000000,571377.00000000,3673662.00000000
train	005489	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	652191.00000000,3691206.00000000,652959.00000000,3691974.00000000
train	005505	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	647583.00000000,3690438.00000000,648351.00000000,3691206.00000000
train	005521	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	648351.00000000,3690438.00000000,649119.00000000,3691206.00000000
train	005537	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	649119.00000000,3690438.00000000,649887.00000000,3691206.00000000
train	005553	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	653727.00000000,3690438.00000000,654495.00000000,3691206.00000000
train	005569	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	653727.00000000,3689670.00000000,654495.00000000,3690438.00000000
train	005585	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	653727.00000000,3688902.00000000,654495.00000000,3689670.00000000
train	005601	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	654495.00000000,3688902.00000000,655263.00000000,3689670.00000000
train	005617	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	649119.00000000,3688134.00000000,649887.00000000,3688902.00000000
train	005633	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	653727.00000000,3688134.00000000,654495.00000000,3688902.00000000
train	005649	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	654495.00000000,3688134.00000000,655263.00000000,3688902.00000000
train	005665	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	650655.00000000,3687366.00000000,651423.00000000,3688134.00000000
train	005681	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	652959.00000000,3687366.00000000,653727.00000000,3688134.00000000
train	005697	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	650655.00000000,3686598.00000000,651423.00000000,3687366.00000000
train	005713	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	650655.00000000,3685830.00000000,651423.00000000,3686598.00000000
train	005729	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	649119.00000000,3685062.00000000,649887.00000000,3685830.00000000
train	005745	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	654495.00000000,3685062.00000000,655263.00000000,3685830.00000000
train	005761	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	645279.00000000,3684294.00000000,646047.00000000,3685062.00000000
train	005777	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	646047.00000000,3684294.00000000,646815.00000000,3685062.00000000
train	005793	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	651423.00000000,3683526.00000000,652191.00000000,3684294.00000000
train	005809	lower__20201119_160600_68_2271_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0097	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0097	2020-11-19	652191.00000000,3683526.00000000,652959.00000000,3684294.00000000
