split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	002800	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	687996.00000000,3711576.00000000,688764.00000000,3712344.00000000
train	002816	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	693372.00000000,3711576.00000000,694140.00000000,3712344.00000000
train	002832	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694140.00000000,3711576.00000000,694908.00000000,3712344.00000000
train	002848	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	696444.00000000,3711576.00000000,697212.00000000,3712344.00000000
train	002864	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	697212.00000000,3711576.00000000,697980.00000000,3712344.00000000
train	002880	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	687228.00000000,3710808.00000000,687996.00000000,3711576.00000000
train	002896	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	687996.00000000,3710808.00000000,688764.00000000,3711576.00000000
train	002912	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	689532.00000000,3710808.00000000,690300.00000000,3711576.00000000
train	002928	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694140.00000000,3710808.00000000,694908.00000000,3711576.00000000
train	002944	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	695676.00000000,3710808.00000000,696444.00000000,3711576.00000000
train	002960	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	691068.00000000,3710040.00000000,691836.00000000,3710808.00000000
train	002976	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	691836.00000000,3710040.00000000,692604.00000000,3710808.00000000
train	002992	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	693372.00000000,3710040.00000000,694140.00000000,3710808.00000000
train	003008	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694140.00000000,3710040.00000000,694908.00000000,3710808.00000000
train	003024	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	695676.00000000,3710040.00000000,696444.00000000,3710808.00000000
train	003040	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	691068.00000000,3709272.00000000,691836.00000000,3710040.00000000
train	003056	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	691836.00000000,3709272.00000000,692604.00000000,3710040.00000000
train	003072	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694140.00000000,3709272.00000000,694908.00000000,3710040.00000000
train	003088	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694908.00000000,3709272.00000000,695676.00000000,3710040.00000000
train	003104	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	695676.00000000,3709272.00000000,696444.00000000,3710040.00000000
train	003120	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	690300.00000000,3708504.00000000,691068.00000000,3709272.00000000
train	003136	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694140.00000000,3708504.00000000,694908.00000000,3709272.00000000
train	003152	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694908.00000000,3708504.00000000,695676.00000000,3709272.00000000
train	003168	lower__20200511_160012_98_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	698748.00000000,3708504.00000000,699516.00000000,3709272.00000000
train	003184	lower__20200518_160618_89_2304_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0008	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0008	2020-05-18	570420.00000000,3691632.00000000,571188.00000000,3692400.00000000
train	003200	lower__20200718_160617_69_2259_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0010	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0010	2020-07-17	626007.00000000,3771510.00000000,626775.00000000,3772278.00000000
train	003216	lower__20200718_160617_69_2259_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0010	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0010	2020-07-17	626007.00000000,3770742.00000000,626775.00000000,3771510.00000000
train	003232	lower__20200910_155445_85_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	758955.00000000,3750900.00000000,759723.00000000,3751668.00000000
train	003248	lower__20200910_155445_85_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	763563.00000000,3750132.00000000,764331.00000000,3750900.00000000
train	003264	lower__20200910_155445_85_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	757419.00000000,3747828.00000000,758187.00000000,3748596.00000000
train	003280	lower__20200910_155445_85_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	762027.00000000,3744756.00000000,762795.00000000,3745524.00000000
train	003296	lower__20200910_155445_85_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	761259.00000000,3743220.00000000,762027.00000000,3743988.00000000
train	003312	lower__20200910_155445_85_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	759723.00000000,3737844.00000000,760491.00000000,3738612.00000000
train	003328	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699846.00000000,3657639.00000000,700614.00000000,3658407.00000000
train	003344	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	705222.00000000,3657639.00000000,705990.00000000,3658407.00000000
train	003360	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	692166.00000000,3656871.00000000,692934.00000000,3657639.00000000
train	003376	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	696774.00000000,3656871.00000000,697542.00000000,3657639.00000000
train	003392	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699078.00000000,3656871.00000000,699846.00000000,3657639.00000000
train	003408	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	689862.00000000,3656103.00000000,690630.00000000,3656871.00000000
train	003424	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	690630.00000000,3656103.00000000,691398.00000000,3656871.00000000
train	003440	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	691398.00000000,3656103.00000000,692166.00000000,3656871.00000000
train	003456	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	692166.00000000,3656103.00000000,692934.00000000,3656871.00000000
train	003472	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	704454.00000000,3656103.00000000,705222.00000000,3656871.00000000
train	003488	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	692166.00000000,3655335.00000000,692934.00000000,3656103.00000000
train	003504	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	701382.00000000,3653799.00000000,702150.00000000,3654567.00000000
train	003520	lower__20200910_155909_08_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	702150.00000000,3653799.00000000,702918.00000000,3654567.00000000
train	003536	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	706527.00000000,3838527.00000000,707295.00000000,3839295.00000000
train	003552	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	718815.00000000,3838527.00000000,719583.00000000,3839295.00000000
train	003568	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	706527.00000000,3837759.00000000,707295.00000000,3838527.00000000
train	003584	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734943.00000000,3836991.00000000,735711.00000000,3837759.00000000
train	003600	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	721119.00000000,3836223.00000000,721887.00000000,3836991.00000000
train	003616	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734943.00000000,3834687.00000000,735711.00000000,3835455.00000000
train	003632	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	735711.00000000,3834687.00000000,736479.00000000,3835455.00000000
train	003648	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	736479.00000000,3834687.00000000,737247.00000000,3835455.00000000
train	003664	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	739551.00000000,3834687.00000000,740319.00000000,3835455.00000000
train	003680	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734943.00000000,3833919.00000000,735711.00000000,3834687.00000000
train	003696	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	735711.00000000,3833919.00000000,736479.00000000,3834687.00000000
train	003712	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	738783.00000000,3833919.00000000,739551.00000000,3834687.00000000
train	003728	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	732639.00000000,3830847.00000000,733407.00000000,3831615.00000000
train	003744	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734175.00000000,3830847.00000000,734943.00000000,3831615.00000000
train	003760	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	732639.00000000,3830079.00000000,733407.00000000,3830847.00000000
train	003776	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	733407.00000000,3830079.00000000,734175.00000000,3830847.00000000
train	003792	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734943.00000000,3830079.00000000,735711.00000000,3830847.00000000
train	003808	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	722655.00000000,3829311.00000000,723423.00000000,3830079.00000000
train	003824	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	728031.00000000,3823935.00000000,728799.00000000,3824703.00000000
train	003840	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734175.00000000,3823935.00000000,734943.00000000,3824703.00000000
train	003856	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	726495.00000000,3823167.00000000,727263.00000000,3823935.00000000
train	003872	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	733407.00000000,3819327.00000000,734175.00000000,3820095.00000000
train	003888	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	733407.00000000,3818559.00000000,734175.00000000,3819327.00000000
train	003904	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	735711.00000000,3818559.00000000,736479.00000000,3819327.00000000
train	003920	lower__20200911_160144_99_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734943.00000000,3817791.00000000,735711.00000000,3818559.00000000
train	003936	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	598959.00000000,3732672.00000000,599727.00000000,3733440.00000000
train	003952	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	599727.00000000,3732672.00000000,600495.00000000,3733440.00000000
train	003968	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	600495.00000000,3732672.00000000,601263.00000000,3733440.00000000
train	003984	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	598959.00000000,3731904.00000000,599727.00000000,3732672.00000000
train	004000	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	599727.00000000,3731904.00000000,600495.00000000,3732672.00000000
train	004016	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	598191.00000000,3731136.00000000,598959.00000000,3731904.00000000
train	004032	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	598959.00000000,3731136.00000000,599727.00000000,3731904.00000000
train	004048	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	599727.00000000,3731136.00000000,600495.00000000,3731904.00000000
train	004064	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	598191.00000000,3730368.00000000,598959.00000000,3731136.00000000
train	004080	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	598191.00000000,3729600.00000000,598959.00000000,3730368.00000000
train	004096	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	601263.00000000,3728832.00000000,602031.00000000,3729600.00000000
train	004112	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	602031.00000000,3728832.00000000,602799.00000000,3729600.00000000
train	004128	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	607407.00000000,3728832.00000000,608175.00000000,3729600.00000000
train	004144	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	597423.00000000,3728064.00000000,598191.00000000,3728832.00000000
train	004160	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	597423.00000000,3727296.00000000,598191.00000000,3728064.00000000
train	004176	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	598959.00000000,3727296.00000000,599727.00000000,3728064.00000000
train	004192	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	597423.00000000,3726528.00000000,598191.00000000,3727296.00000000
train	004208	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	598191.00000000,3726528.00000000,598959.00000000,3727296.00000000
train	004224	lower__20200911_160740_51_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	598191.00000000,3725760.00000000,598959.00000000,3726528.00000000
