split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	001451	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	727569.00000000,3728244.00000000,728337.00000000,3729012.00000000
train	001467	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	726033.00000000,3727476.00000000,726801.00000000,3728244.00000000
train	001483	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	706833.00000000,3726708.00000000,707601.00000000,3727476.00000000
train	001499	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	726033.00000000,3725940.00000000,726801.00000000,3726708.00000000
train	001515	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	707601.00000000,3725172.00000000,708369.00000000,3725940.00000000
train	001531	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722961.00000000,3724404.00000000,723729.00000000,3725172.00000000
train	001547	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	730641.00000000,3724404.00000000,731409.00000000,3725172.00000000
train	001563	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	731409.00000000,3724404.00000000,732177.00000000,3725172.00000000
train	001579	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	732177.00000000,3724404.00000000,732945.00000000,3725172.00000000
train	001595	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	732945.00000000,3724404.00000000,733713.00000000,3725172.00000000
train	001611	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	731409.00000000,3723636.00000000,732177.00000000,3724404.00000000
train	001627	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	732177.00000000,3723636.00000000,732945.00000000,3724404.00000000
train	001643	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	724497.00000000,3722868.00000000,725265.00000000,3723636.00000000
train	001659	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	725265.00000000,3722868.00000000,726033.00000000,3723636.00000000
train	001675	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	731409.00000000,3722868.00000000,732177.00000000,3723636.00000000
train	001691	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	723729.00000000,3722100.00000000,724497.00000000,3722868.00000000
train	001707	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	724497.00000000,3722100.00000000,725265.00000000,3722868.00000000
train	001723	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	708369.00000000,3721332.00000000,709137.00000000,3722100.00000000
train	001739	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717585.00000000,3721332.00000000,718353.00000000,3722100.00000000
train	001755	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	730641.00000000,3721332.00000000,731409.00000000,3722100.00000000
train	001771	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	732177.00000000,3721332.00000000,732945.00000000,3722100.00000000
train	001787	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	707601.00000000,3720564.00000000,708369.00000000,3721332.00000000
train	001803	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	732177.00000000,3720564.00000000,732945.00000000,3721332.00000000
train	001819	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	711441.00000000,3719796.00000000,712209.00000000,3720564.00000000
train	001835	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712209.00000000,3719796.00000000,712977.00000000,3720564.00000000
train	001851	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717585.00000000,3719796.00000000,718353.00000000,3720564.00000000
train	001867	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714513.00000000,3719028.00000000,715281.00000000,3719796.00000000
train	001883	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719889.00000000,3719028.00000000,720657.00000000,3719796.00000000
train	001899	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	711441.00000000,3718260.00000000,712209.00000000,3719028.00000000
train	001915	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	725265.00000000,3718260.00000000,726033.00000000,3719028.00000000
train	001931	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	731409.00000000,3716724.00000000,732177.00000000,3717492.00000000
train	001947	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	726033.00000000,3715956.00000000,726801.00000000,3716724.00000000
train	001963	lower__20200910_155858_03_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	730641.00000000,3715956.00000000,731409.00000000,3716724.00000000
train	001979	lower__20200910_160143_90_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0033	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0033	2020-09-10	639048.00000000,3671772.00000000,639816.00000000,3672540.00000000
train	001995	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	606531.00000000,3818259.00000000,607299.00000000,3819027.00000000
train	002011	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	596547.00000000,3817491.00000000,597315.00000000,3818259.00000000
train	002027	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	597315.00000000,3817491.00000000,598083.00000000,3818259.00000000
train	002043	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	598083.00000000,3817491.00000000,598851.00000000,3818259.00000000
train	002059	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	604995.00000000,3817491.00000000,605763.00000000,3818259.00000000
train	002075	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	605763.00000000,3817491.00000000,606531.00000000,3818259.00000000
train	002091	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608067.00000000,3817491.00000000,608835.00000000,3818259.00000000
train	002107	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	605763.00000000,3816723.00000000,606531.00000000,3817491.00000000
train	002123	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	607299.00000000,3815955.00000000,608067.00000000,3816723.00000000
train	002139	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608067.00000000,3815955.00000000,608835.00000000,3816723.00000000
train	002155	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608835.00000000,3815955.00000000,609603.00000000,3816723.00000000
train	002171	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	609603.00000000,3815955.00000000,610371.00000000,3816723.00000000
train	002187	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	610371.00000000,3815955.00000000,611139.00000000,3816723.00000000
train	002203	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	604227.00000000,3815187.00000000,604995.00000000,3815955.00000000
train	002219	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	604995.00000000,3815187.00000000,605763.00000000,3815955.00000000
train	002235	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	607299.00000000,3815187.00000000,608067.00000000,3815955.00000000
train	002251	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608067.00000000,3815187.00000000,608835.00000000,3815955.00000000
train	002267	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	609603.00000000,3815187.00000000,610371.00000000,3815955.00000000
train	002283	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	610371.00000000,3815187.00000000,611139.00000000,3815955.00000000
train	002299	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	611139.00000000,3815187.00000000,611907.00000000,3815955.00000000
train	002315	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	616515.00000000,3815187.00000000,617283.00000000,3815955.00000000
train	002331	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	604995.00000000,3814419.00000000,605763.00000000,3815187.00000000
train	002347	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	605763.00000000,3814419.00000000,606531.00000000,3815187.00000000
train	002363	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	607299.00000000,3814419.00000000,608067.00000000,3815187.00000000
train	002379	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608067.00000000,3814419.00000000,608835.00000000,3815187.00000000
train	002395	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	611139.00000000,3814419.00000000,611907.00000000,3815187.00000000
train	002411	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	611907.00000000,3814419.00000000,612675.00000000,3815187.00000000
train	002427	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	605763.00000000,3813651.00000000,606531.00000000,3814419.00000000
train	002443	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608835.00000000,3813651.00000000,609603.00000000,3814419.00000000
train	002459	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	611139.00000000,3813651.00000000,611907.00000000,3814419.00000000
train	002475	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	615747.00000000,3813651.00000000,616515.00000000,3814419.00000000
train	002491	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	628803.00000000,3812883.00000000,629571.00000000,3813651.00000000
train	002507	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	602691.00000000,3812115.00000000,603459.00000000,3812883.00000000
train	002523	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	614211.00000000,3812115.00000000,614979.00000000,3812883.00000000
train	002539	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	615747.00000000,3812115.00000000,616515.00000000,3812883.00000000
train	002555	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	622659.00000000,3812115.00000000,623427.00000000,3812883.00000000
train	002571	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	628035.00000000,3812115.00000000,628803.00000000,3812883.00000000
train	002587	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	601155.00000000,3811347.00000000,601923.00000000,3812115.00000000
train	002603	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	602691.00000000,3811347.00000000,603459.00000000,3812115.00000000
train	002619	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	605763.00000000,3811347.00000000,606531.00000000,3812115.00000000
train	002635	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	614211.00000000,3811347.00000000,614979.00000000,3812115.00000000
train	002651	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	622659.00000000,3811347.00000000,623427.00000000,3812115.00000000
train	002667	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	623427.00000000,3811347.00000000,624195.00000000,3812115.00000000
train	002683	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	602691.00000000,3810579.00000000,603459.00000000,3811347.00000000
train	002699	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	603459.00000000,3810579.00000000,604227.00000000,3811347.00000000
train	002715	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608067.00000000,3810579.00000000,608835.00000000,3811347.00000000
train	002731	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	611907.00000000,3810579.00000000,612675.00000000,3811347.00000000
train	002747	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	614211.00000000,3810579.00000000,614979.00000000,3811347.00000000
train	002763	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	604227.00000000,3809811.00000000,604995.00000000,3810579.00000000
train	002779	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608067.00000000,3809811.00000000,608835.00000000,3810579.00000000
train	002795	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608835.00000000,3809811.00000000,609603.00000000,3810579.00000000
train	002811	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	611907.00000000,3809811.00000000,612675.00000000,3810579.00000000
train	002827	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	624195.00000000,3809811.00000000,624963.00000000,3810579.00000000
train	002843	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	606531.00000000,3809043.00000000,607299.00000000,3809811.00000000
train	002859	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608067.00000000,3809043.00000000,608835.00000000,3809811.00000000
train	002875	lower__20200911_160728_56_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	608835.00000000,3809043.00000000,609603.00000000,3809811.00000000
