split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	001454	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	700032.00000000,3741420.00000000,700800.00000000,3742188.00000000
train	001470	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	700800.00000000,3741420.00000000,701568.00000000,3742188.00000000
train	001486	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	701568.00000000,3741420.00000000,702336.00000000,3742188.00000000
train	001502	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	703872.00000000,3741420.00000000,704640.00000000,3742188.00000000
train	001518	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	693888.00000000,3740652.00000000,694656.00000000,3741420.00000000
train	001534	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694656.00000000,3740652.00000000,695424.00000000,3741420.00000000
train	001550	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	695424.00000000,3740652.00000000,696192.00000000,3741420.00000000
train	001566	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	703104.00000000,3740652.00000000,703872.00000000,3741420.00000000
train	001582	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	703872.00000000,3740652.00000000,704640.00000000,3741420.00000000
train	001598	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	695424.00000000,3739884.00000000,696192.00000000,3740652.00000000
train	001614	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	702336.00000000,3739884.00000000,703104.00000000,3740652.00000000
train	001630	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	696192.00000000,3739116.00000000,696960.00000000,3739884.00000000
train	001646	lower__20200511_160008_59_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	701568.00000000,3739116.00000000,702336.00000000,3739884.00000000
train	001662	lower__20200713_160214_67_2259_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0016	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0016	2020-07-12	646797.00000000,3687939.00000000,647565.00000000,3688707.00000000
train	001678	lower__20200713_160214_67_2259_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0016	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0016	2020-07-12	647565.00000000,3686403.00000000,648333.00000000,3687171.00000000
train	001694	lower__20200713_160214_67_2259_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0016	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0016	2020-07-12	648333.00000000,3683331.00000000,649101.00000000,3684099.00000000
train	001710	lower__20200713_160214_67_2259_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0016	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0016	2020-07-12	648333.00000000,3681795.00000000,649101.00000000,3682563.00000000
train	001726	lower__20200718_160613_28_2259_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0010	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0010	2020-07-19	613011.00000000,3794649.00000000,613779.00000000,3795417.00000000
train	001742	lower__20200910_155441_43_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	209412.00000000,3778290.00000000,210180.00000000,3779058.00000000
train	001758	lower__20200910_155441_43_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	210180.00000000,3778290.00000000,210948.00000000,3779058.00000000
train	001774	lower__20200910_155441_43_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	208644.00000000,3776754.00000000,209412.00000000,3777522.00000000
train	001790	lower__20200910_155441_43_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	207876.00000000,3775218.00000000,208644.00000000,3775986.00000000
train	001806	lower__20200910_155441_43_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	207876.00000000,3773682.00000000,208644.00000000,3774450.00000000
train	001822	lower__20200910_155441_43_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	207108.00000000,3765234.00000000,207876.00000000,3766002.00000000
train	001838	lower__20200910_155441_43_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	209412.00000000,3765234.00000000,210180.00000000,3766002.00000000
train	001854	lower__20200910_155441_43_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0032	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0032	2020-09-07	207108.00000000,3764466.00000000,207876.00000000,3765234.00000000
train	001870	lower__20200910_155904_66_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-12	695832.00000000,3682464.00000000,696600.00000000,3683232.00000000
train	001886	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	613266.00000000,3763596.00000000,614034.00000000,3764364.00000000
train	001902	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	617874.00000000,3762060.00000000,618642.00000000,3762828.00000000
train	001918	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	618642.00000000,3761292.00000000,619410.00000000,3762060.00000000
train	001934	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	614802.00000000,3757452.00000000,615570.00000000,3758220.00000000
train	001950	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	612498.00000000,3755916.00000000,613266.00000000,3756684.00000000
train	001966	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	616338.00000000,3754380.00000000,617106.00000000,3755148.00000000
train	001982	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	615570.00000000,3753612.00000000,616338.00000000,3754380.00000000
train	001998	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	613266.00000000,3752844.00000000,614034.00000000,3753612.00000000
train	002014	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	614034.00000000,3752076.00000000,614802.00000000,3752844.00000000
train	002030	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	616338.00000000,3752076.00000000,617106.00000000,3752844.00000000
train	002046	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	613266.00000000,3751308.00000000,614034.00000000,3752076.00000000
train	002062	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	616338.00000000,3751308.00000000,617106.00000000,3752076.00000000
train	002078	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	614034.00000000,3750540.00000000,614802.00000000,3751308.00000000
train	002094	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	614802.00000000,3750540.00000000,615570.00000000,3751308.00000000
train	002110	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	616338.00000000,3750540.00000000,617106.00000000,3751308.00000000
train	002126	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	614034.00000000,3749772.00000000,614802.00000000,3750540.00000000
train	002142	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	614802.00000000,3749772.00000000,615570.00000000,3750540.00000000
train	002158	lower__20200911_160735_73_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	616338.00000000,3749004.00000000,617106.00000000,3749772.00000000
train	002174	lower__20200917_160040_83_2278_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0031	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0031	2020-09-17	754977.00000000,3721482.00000000,755745.00000000,3722250.00000000
train	002190	lower__20200917_160040_83_2278_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0031	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0031	2020-09-17	757281.00000000,3718410.00000000,758049.00000000,3719178.00000000
train	002206	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	697710.00000000,3748326.00000000,698478.00000000,3749094.00000000
train	002222	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	695406.00000000,3747558.00000000,696174.00000000,3748326.00000000
train	002238	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	697710.00000000,3747558.00000000,698478.00000000,3748326.00000000
train	002254	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700782.00000000,3747558.00000000,701550.00000000,3748326.00000000
train	002270	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	702318.00000000,3747558.00000000,703086.00000000,3748326.00000000
train	002286	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	703086.00000000,3747558.00000000,703854.00000000,3748326.00000000
train	002302	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700014.00000000,3746790.00000000,700782.00000000,3747558.00000000
train	002318	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	702318.00000000,3746790.00000000,703086.00000000,3747558.00000000
train	002334	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	703086.00000000,3746790.00000000,703854.00000000,3747558.00000000
train	002350	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	699246.00000000,3745254.00000000,700014.00000000,3746022.00000000
train	002366	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700782.00000000,3745254.00000000,701550.00000000,3746022.00000000
train	002382	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	703086.00000000,3745254.00000000,703854.00000000,3746022.00000000
train	002398	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	699246.00000000,3744486.00000000,700014.00000000,3745254.00000000
train	002414	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700014.00000000,3744486.00000000,700782.00000000,3745254.00000000
train	002430	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700782.00000000,3744486.00000000,701550.00000000,3745254.00000000
train	002446	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	715374.00000000,3743718.00000000,716142.00000000,3744486.00000000
train	002462	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	723054.00000000,3743718.00000000,723822.00000000,3744486.00000000
train	002478	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700014.00000000,3742950.00000000,700782.00000000,3743718.00000000
train	002494	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700782.00000000,3742950.00000000,701550.00000000,3743718.00000000
train	002510	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	701550.00000000,3742950.00000000,702318.00000000,3743718.00000000
train	002526	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	702318.00000000,3742950.00000000,703086.00000000,3743718.00000000
train	002542	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	723054.00000000,3742950.00000000,723822.00000000,3743718.00000000
train	002558	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700782.00000000,3742182.00000000,701550.00000000,3742950.00000000
train	002574	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	702318.00000000,3742182.00000000,703086.00000000,3742950.00000000
train	002590	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	703086.00000000,3742182.00000000,703854.00000000,3742950.00000000
train	002606	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	716910.00000000,3742182.00000000,717678.00000000,3742950.00000000
train	002622	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700014.00000000,3741414.00000000,700782.00000000,3742182.00000000
train	002638	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700782.00000000,3741414.00000000,701550.00000000,3742182.00000000
train	002654	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	701550.00000000,3741414.00000000,702318.00000000,3742182.00000000
train	002670	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	715374.00000000,3741414.00000000,716142.00000000,3742182.00000000
train	002686	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	719214.00000000,3741414.00000000,719982.00000000,3742182.00000000
train	002702	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	695406.00000000,3740646.00000000,696174.00000000,3741414.00000000
train	002718	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	701550.00000000,3740646.00000000,702318.00000000,3741414.00000000
train	002734	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	699246.00000000,3739878.00000000,700014.00000000,3740646.00000000
train	002750	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	704622.00000000,3739878.00000000,705390.00000000,3740646.00000000
train	002766	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	705390.00000000,3739878.00000000,706158.00000000,3740646.00000000
train	002782	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	696174.00000000,3739110.00000000,696942.00000000,3739878.00000000
train	002798	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	699246.00000000,3739110.00000000,700014.00000000,3739878.00000000
train	002814	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	700014.00000000,3739110.00000000,700782.00000000,3739878.00000000
train	002830	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	693870.00000000,3738342.00000000,694638.00000000,3739110.00000000
train	002846	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	701550.00000000,3738342.00000000,702318.00000000,3739110.00000000
train	002862	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	713838.00000000,3738342.00000000,714606.00000000,3739110.00000000
train	002878	lower__20201112_165351_85_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0117	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0117	2020-11-11	726126.00000000,3737574.00000000,726894.00000000,3738342.00000000
