split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	001441	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	730413.00000000,3816051.00000000,731181.00000000,3816819.00000000
train	001457	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	705069.00000000,3815283.00000000,705837.00000000,3816051.00000000
train	001473	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	729645.00000000,3815283.00000000,730413.00000000,3816051.00000000
train	001489	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	706605.00000000,3814515.00000000,707373.00000000,3815283.00000000
train	001505	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	708141.00000000,3813747.00000000,708909.00000000,3814515.00000000
train	001521	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	708141.00000000,3812979.00000000,708909.00000000,3813747.00000000
train	001537	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	725805.00000000,3812979.00000000,726573.00000000,3813747.00000000
train	001553	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	708141.00000000,3812211.00000000,708909.00000000,3812979.00000000
train	001569	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	719661.00000000,3812211.00000000,720429.00000000,3812979.00000000
train	001585	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	715821.00000000,3811443.00000000,716589.00000000,3812211.00000000
train	001601	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	721965.00000000,3811443.00000000,722733.00000000,3812211.00000000
train	001617	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	716589.00000000,3810675.00000000,717357.00000000,3811443.00000000
train	001633	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	708141.00000000,3809139.00000000,708909.00000000,3809907.00000000
train	001649	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	715821.00000000,3809139.00000000,716589.00000000,3809907.00000000
train	001665	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	706605.00000000,3808371.00000000,707373.00000000,3809139.00000000
train	001681	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	712749.00000000,3808371.00000000,713517.00000000,3809139.00000000
train	001697	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	713517.00000000,3808371.00000000,714285.00000000,3809139.00000000
train	001713	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	714285.00000000,3808371.00000000,715053.00000000,3809139.00000000
train	001729	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	723501.00000000,3808371.00000000,724269.00000000,3809139.00000000
train	001745	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	724269.00000000,3808371.00000000,725037.00000000,3809139.00000000
train	001761	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	715821.00000000,3806835.00000000,716589.00000000,3807603.00000000
train	001777	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	717357.00000000,3806835.00000000,718125.00000000,3807603.00000000
train	001793	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	721965.00000000,3806835.00000000,722733.00000000,3807603.00000000
train	001809	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	715053.00000000,3806067.00000000,715821.00000000,3806835.00000000
train	001825	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	720429.00000000,3804531.00000000,721197.00000000,3805299.00000000
train	001841	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	721197.00000000,3804531.00000000,721965.00000000,3805299.00000000
train	001857	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	728877.00000000,3804531.00000000,729645.00000000,3805299.00000000
train	001873	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	725037.00000000,3803763.00000000,725805.00000000,3804531.00000000
train	001889	lower__20200911_160147_20_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	726573.00000000,3803763.00000000,727341.00000000,3804531.00000000
train	001905	lower__20200911_160742_90_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-12	603246.00000000,3710640.00000000,604014.00000000,3711408.00000000
train	001921	lower__20200911_160742_90_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-12	602478.00000000,3709872.00000000,603246.00000000,3710640.00000000
train	001937	lower__20200911_160742_90_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-12	604014.00000000,3709872.00000000,604782.00000000,3710640.00000000
train	001953	lower__20200911_160742_90_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-12	601710.00000000,3709104.00000000,602478.00000000,3709872.00000000
train	001969	lower__20200911_160742_90_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-12	602478.00000000,3709104.00000000,603246.00000000,3709872.00000000
train	001985	lower__20200911_160742_90_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-12	603246.00000000,3709104.00000000,604014.00000000,3709872.00000000
train	002001	lower__20200911_160742_90_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-12	604014.00000000,3709104.00000000,604782.00000000,3709872.00000000
train	002017	lower__20200911_160742_90_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-12	603246.00000000,3706032.00000000,604014.00000000,3706800.00000000
train	002033	lower__20201112_165358_92_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0113	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0113	2020-11-11	697362.00000000,3695613.00000000,698130.00000000,3696381.00000000
train	002049	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	695394.00000000,3720645.00000000,696162.00000000,3721413.00000000
train	002065	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	702306.00000000,3718341.00000000,703074.00000000,3719109.00000000
train	002081	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	708450.00000000,3718341.00000000,709218.00000000,3719109.00000000
train	002097	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	706146.00000000,3714501.00000000,706914.00000000,3715269.00000000
train	002113	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	706914.00000000,3714501.00000000,707682.00000000,3715269.00000000
train	002129	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	707682.00000000,3712197.00000000,708450.00000000,3712965.00000000
train	002145	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	704610.00000000,3710661.00000000,705378.00000000,3711429.00000000
train	002161	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	720738.00000000,3710661.00000000,721506.00000000,3711429.00000000
train	002177	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	703074.00000000,3709893.00000000,703842.00000000,3710661.00000000
train	002193	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	704610.00000000,3709893.00000000,705378.00000000,3710661.00000000
train	002209	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	705378.00000000,3709893.00000000,706146.00000000,3710661.00000000
train	002225	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	713826.00000000,3709893.00000000,714594.00000000,3710661.00000000
train	002241	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	704610.00000000,3709125.00000000,705378.00000000,3709893.00000000
train	002257	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	705378.00000000,3709125.00000000,706146.00000000,3709893.00000000
train	002273	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	703842.00000000,3708357.00000000,704610.00000000,3709125.00000000
train	002289	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	713826.00000000,3708357.00000000,714594.00000000,3709125.00000000
train	002305	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	701538.00000000,3707589.00000000,702306.00000000,3708357.00000000
train	002321	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	713058.00000000,3707589.00000000,713826.00000000,3708357.00000000
train	002337	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	700770.00000000,3706821.00000000,701538.00000000,3707589.00000000
train	002353	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	713058.00000000,3706821.00000000,713826.00000000,3707589.00000000
train	002369	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	700770.00000000,3706053.00000000,701538.00000000,3706821.00000000
train	002385	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	701538.00000000,3706053.00000000,702306.00000000,3706821.00000000
train	002401	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	715362.00000000,3706053.00000000,716130.00000000,3706821.00000000
train	002417	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	722274.00000000,3706053.00000000,723042.00000000,3706821.00000000
train	002433	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	700770.00000000,3705285.00000000,701538.00000000,3706053.00000000
train	002449	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	713058.00000000,3705285.00000000,713826.00000000,3706053.00000000
train	002465	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	721506.00000000,3705285.00000000,722274.00000000,3706053.00000000
train	002481	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	700770.00000000,3704517.00000000,701538.00000000,3705285.00000000
train	002497	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	711522.00000000,3704517.00000000,712290.00000000,3705285.00000000
train	002513	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	713058.00000000,3704517.00000000,713826.00000000,3705285.00000000
train	002529	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	700770.00000000,3703749.00000000,701538.00000000,3704517.00000000
train	002545	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	701538.00000000,3703749.00000000,702306.00000000,3704517.00000000
train	002561	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	712290.00000000,3703749.00000000,713058.00000000,3704517.00000000
train	002577	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	713058.00000000,3703749.00000000,713826.00000000,3704517.00000000
train	002593	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	696930.00000000,3702981.00000000,697698.00000000,3703749.00000000
train	002609	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	701538.00000000,3702213.00000000,702306.00000000,3702981.00000000
train	002625	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	701538.00000000,3701445.00000000,702306.00000000,3702213.00000000
train	002641	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	710754.00000000,3700677.00000000,711522.00000000,3701445.00000000
train	002657	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	714594.00000000,3699909.00000000,715362.00000000,3700677.00000000
train	002673	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	715362.00000000,3699909.00000000,716130.00000000,3700677.00000000
train	002689	lower__20201113_160440_88_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	713826.00000000,3699141.00000000,714594.00000000,3699909.00000000
val	000001	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	739044.00000000,3843408.00000000,739812.00000000,3844176.00000000
val	000017	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	749028.00000000,3841104.00000000,749796.00000000,3841872.00000000
val	000033	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	749796.00000000,3841104.00000000,750564.00000000,3841872.00000000
val	000049	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	745956.00000000,3840336.00000000,746724.00000000,3841104.00000000
val	000065	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	742116.00000000,3839568.00000000,742884.00000000,3840336.00000000
val	000081	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	745956.00000000,3839568.00000000,746724.00000000,3840336.00000000
val	000097	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	747492.00000000,3839568.00000000,748260.00000000,3840336.00000000
val	000113	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	749796.00000000,3839568.00000000,750564.00000000,3840336.00000000
val	000129	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	750564.00000000,3839568.00000000,751332.00000000,3840336.00000000
val	000145	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	749028.00000000,3838800.00000000,749796.00000000,3839568.00000000
val	000161	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	749796.00000000,3838800.00000000,750564.00000000,3839568.00000000
