split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	002484	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712980.00000000,3773385.00000000,713748.00000000,3774153.00000000
train	002500	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713748.00000000,3773385.00000000,714516.00000000,3774153.00000000
train	002516	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716820.00000000,3773385.00000000,717588.00000000,3774153.00000000
train	002532	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722196.00000000,3773385.00000000,722964.00000000,3774153.00000000
train	002548	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712980.00000000,3772617.00000000,713748.00000000,3773385.00000000
train	002564	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713748.00000000,3772617.00000000,714516.00000000,3773385.00000000
train	002580	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716820.00000000,3772617.00000000,717588.00000000,3773385.00000000
train	002596	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717588.00000000,3772617.00000000,718356.00000000,3773385.00000000
train	002612	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721428.00000000,3772617.00000000,722196.00000000,3773385.00000000
train	002628	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713748.00000000,3771849.00000000,714516.00000000,3772617.00000000
train	002644	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717588.00000000,3771849.00000000,718356.00000000,3772617.00000000
train	002660	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	723732.00000000,3771849.00000000,724500.00000000,3772617.00000000
train	002676	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	696852.00000000,3771081.00000000,697620.00000000,3771849.00000000
train	002692	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	701460.00000000,3771081.00000000,702228.00000000,3771849.00000000
train	002708	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	703764.00000000,3771081.00000000,704532.00000000,3771849.00000000
train	002724	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713748.00000000,3771081.00000000,714516.00000000,3771849.00000000
train	002740	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714516.00000000,3771081.00000000,715284.00000000,3771849.00000000
train	002756	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717588.00000000,3770313.00000000,718356.00000000,3771081.00000000
train	002772	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720660.00000000,3770313.00000000,721428.00000000,3771081.00000000
train	002788	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721428.00000000,3770313.00000000,722196.00000000,3771081.00000000
train	002804	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722196.00000000,3770313.00000000,722964.00000000,3771081.00000000
train	002820	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722964.00000000,3770313.00000000,723732.00000000,3771081.00000000
train	002836	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	726036.00000000,3770313.00000000,726804.00000000,3771081.00000000
train	002852	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	693780.00000000,3769545.00000000,694548.00000000,3770313.00000000
train	002868	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	694548.00000000,3769545.00000000,695316.00000000,3770313.00000000
train	002884	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714516.00000000,3769545.00000000,715284.00000000,3770313.00000000
train	002900	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	725268.00000000,3769545.00000000,726036.00000000,3770313.00000000
train	002916	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	726036.00000000,3769545.00000000,726804.00000000,3770313.00000000
train	002932	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715284.00000000,3768777.00000000,716052.00000000,3769545.00000000
train	002948	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716052.00000000,3768777.00000000,716820.00000000,3769545.00000000
train	002964	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716820.00000000,3768777.00000000,717588.00000000,3769545.00000000
train	002980	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717588.00000000,3768777.00000000,718356.00000000,3769545.00000000
train	002996	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	693780.00000000,3768009.00000000,694548.00000000,3768777.00000000
train	003012	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	694548.00000000,3768009.00000000,695316.00000000,3768777.00000000
train	003028	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713748.00000000,3768009.00000000,714516.00000000,3768777.00000000
train	003044	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715284.00000000,3768009.00000000,716052.00000000,3768777.00000000
train	003060	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	724500.00000000,3768009.00000000,725268.00000000,3768777.00000000
train	003076	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	701460.00000000,3767241.00000000,702228.00000000,3768009.00000000
train	003092	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715284.00000000,3767241.00000000,716052.00000000,3768009.00000000
train	003108	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716052.00000000,3767241.00000000,716820.00000000,3768009.00000000
train	003124	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716820.00000000,3767241.00000000,717588.00000000,3768009.00000000
train	003140	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719892.00000000,3767241.00000000,720660.00000000,3768009.00000000
train	003156	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721428.00000000,3767241.00000000,722196.00000000,3768009.00000000
train	003172	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722196.00000000,3767241.00000000,722964.00000000,3768009.00000000
train	003188	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722964.00000000,3767241.00000000,723732.00000000,3768009.00000000
train	003204	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	708372.00000000,3766473.00000000,709140.00000000,3767241.00000000
train	003220	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714516.00000000,3766473.00000000,715284.00000000,3767241.00000000
train	003236	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719892.00000000,3766473.00000000,720660.00000000,3767241.00000000
train	003252	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720660.00000000,3766473.00000000,721428.00000000,3767241.00000000
train	003268	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721428.00000000,3766473.00000000,722196.00000000,3767241.00000000
train	003284	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722196.00000000,3766473.00000000,722964.00000000,3767241.00000000
train	003300	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	695316.00000000,3765705.00000000,696084.00000000,3766473.00000000
train	003316	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719124.00000000,3765705.00000000,719892.00000000,3766473.00000000
train	003332	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719892.00000000,3765705.00000000,720660.00000000,3766473.00000000
train	003348	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720660.00000000,3765705.00000000,721428.00000000,3766473.00000000
train	003364	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721428.00000000,3765705.00000000,722196.00000000,3766473.00000000
train	003380	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722196.00000000,3765705.00000000,722964.00000000,3766473.00000000
train	003396	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722964.00000000,3765705.00000000,723732.00000000,3766473.00000000
train	003412	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	723732.00000000,3765705.00000000,724500.00000000,3766473.00000000
train	003428	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	725268.00000000,3765705.00000000,726036.00000000,3766473.00000000
train	003444	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	692244.00000000,3764937.00000000,693012.00000000,3765705.00000000
train	003460	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	693780.00000000,3764937.00000000,694548.00000000,3765705.00000000
train	003476	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	694548.00000000,3764937.00000000,695316.00000000,3765705.00000000
train	003492	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699156.00000000,3764937.00000000,699924.00000000,3765705.00000000
train	003508	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	705300.00000000,3764937.00000000,706068.00000000,3765705.00000000
train	003524	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717588.00000000,3764937.00000000,718356.00000000,3765705.00000000
train	003540	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719892.00000000,3764937.00000000,720660.00000000,3765705.00000000
train	003556	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720660.00000000,3764937.00000000,721428.00000000,3765705.00000000
train	003572	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721428.00000000,3764937.00000000,722196.00000000,3765705.00000000
train	003588	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722196.00000000,3764937.00000000,722964.00000000,3765705.00000000
train	003604	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722964.00000000,3764937.00000000,723732.00000000,3765705.00000000
train	003620	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	723732.00000000,3764937.00000000,724500.00000000,3765705.00000000
train	003636	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	693780.00000000,3764169.00000000,694548.00000000,3764937.00000000
train	003652	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	705300.00000000,3764169.00000000,706068.00000000,3764937.00000000
train	003668	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	709908.00000000,3764169.00000000,710676.00000000,3764937.00000000
train	003684	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719124.00000000,3764169.00000000,719892.00000000,3764937.00000000
train	003700	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719892.00000000,3764169.00000000,720660.00000000,3764937.00000000
train	003716	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720660.00000000,3764169.00000000,721428.00000000,3764937.00000000
train	003732	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721428.00000000,3764169.00000000,722196.00000000,3764937.00000000
train	003748	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722196.00000000,3764169.00000000,722964.00000000,3764937.00000000
train	003764	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722964.00000000,3764169.00000000,723732.00000000,3764937.00000000
train	003780	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	723732.00000000,3764169.00000000,724500.00000000,3764937.00000000
train	003796	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	724500.00000000,3764169.00000000,725268.00000000,3764937.00000000
train	003812	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	692244.00000000,3763401.00000000,693012.00000000,3764169.00000000
train	003828	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	693012.00000000,3763401.00000000,693780.00000000,3764169.00000000
train	003844	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	695316.00000000,3763401.00000000,696084.00000000,3764169.00000000
train	003860	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720660.00000000,3763401.00000000,721428.00000000,3764169.00000000
train	003876	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721428.00000000,3763401.00000000,722196.00000000,3764169.00000000
train	003892	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722196.00000000,3763401.00000000,722964.00000000,3764169.00000000
train	003908	lower__20200911_160153_83_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722964.00000000,3763401.00000000,723732.00000000,3764169.00000000
