split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	002789	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699987.00000000,3745656.00000000,700755.00000000,3746424.00000000
train	002805	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	700755.00000000,3745656.00000000,701523.00000000,3746424.00000000
train	002821	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	698451.00000000,3744888.00000000,699219.00000000,3745656.00000000
train	002837	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699219.00000000,3744888.00000000,699987.00000000,3745656.00000000
train	002853	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	701523.00000000,3744888.00000000,702291.00000000,3745656.00000000
train	002869	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713043.00000000,3744888.00000000,713811.00000000,3745656.00000000
train	002885	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720723.00000000,3744888.00000000,721491.00000000,3745656.00000000
train	002901	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699987.00000000,3744120.00000000,700755.00000000,3744888.00000000
train	002917	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	700755.00000000,3744120.00000000,701523.00000000,3744888.00000000
train	002933	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	703827.00000000,3744120.00000000,704595.00000000,3744888.00000000
train	002949	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713043.00000000,3744120.00000000,713811.00000000,3744888.00000000
train	002965	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713811.00000000,3744120.00000000,714579.00000000,3744888.00000000
train	002981	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715347.00000000,3744120.00000000,716115.00000000,3744888.00000000
train	002997	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716883.00000000,3744120.00000000,717651.00000000,3744888.00000000
train	003013	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720723.00000000,3744120.00000000,721491.00000000,3744888.00000000
train	003029	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	708435.00000000,3743352.00000000,709203.00000000,3744120.00000000
train	003045	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	711507.00000000,3743352.00000000,712275.00000000,3744120.00000000
train	003061	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712275.00000000,3743352.00000000,713043.00000000,3744120.00000000
train	003077	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717651.00000000,3743352.00000000,718419.00000000,3744120.00000000
train	003093	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	718419.00000000,3743352.00000000,719187.00000000,3744120.00000000
train	003109	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719187.00000000,3743352.00000000,719955.00000000,3744120.00000000
train	003125	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719955.00000000,3743352.00000000,720723.00000000,3744120.00000000
train	003141	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720723.00000000,3743352.00000000,721491.00000000,3744120.00000000
train	003157	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721491.00000000,3743352.00000000,722259.00000000,3744120.00000000
train	003173	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	711507.00000000,3742584.00000000,712275.00000000,3743352.00000000
train	003189	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712275.00000000,3742584.00000000,713043.00000000,3743352.00000000
train	003205	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719955.00000000,3742584.00000000,720723.00000000,3743352.00000000
train	003221	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720723.00000000,3742584.00000000,721491.00000000,3743352.00000000
train	003237	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721491.00000000,3742584.00000000,722259.00000000,3743352.00000000
train	003253	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712275.00000000,3741816.00000000,713043.00000000,3742584.00000000
train	003269	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714579.00000000,3741816.00000000,715347.00000000,3742584.00000000
train	003285	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	718419.00000000,3741816.00000000,719187.00000000,3742584.00000000
train	003301	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719955.00000000,3741816.00000000,720723.00000000,3742584.00000000
train	003317	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	721491.00000000,3741816.00000000,722259.00000000,3742584.00000000
train	003333	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716115.00000000,3741048.00000000,716883.00000000,3741816.00000000
train	003349	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716883.00000000,3741048.00000000,717651.00000000,3741816.00000000
train	003365	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717651.00000000,3741048.00000000,718419.00000000,3741816.00000000
train	003381	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	718419.00000000,3741048.00000000,719187.00000000,3741816.00000000
train	003397	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719187.00000000,3741048.00000000,719955.00000000,3741816.00000000
train	003413	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719955.00000000,3741048.00000000,720723.00000000,3741816.00000000
train	003429	lower__20200911_160156_04_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720723.00000000,3741048.00000000,721491.00000000,3741816.00000000
train	003445	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	622464.00000000,3839424.00000000,623232.00000000,3840192.00000000
train	003461	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	627840.00000000,3839424.00000000,628608.00000000,3840192.00000000
train	003477	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	623232.00000000,3837120.00000000,624000.00000000,3837888.00000000
train	003493	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	623232.00000000,3836352.00000000,624000.00000000,3837120.00000000
train	003509	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	627840.00000000,3834816.00000000,628608.00000000,3835584.00000000
train	003525	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	633216.00000000,3834048.00000000,633984.00000000,3834816.00000000
train	003541	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	619392.00000000,3833280.00000000,620160.00000000,3834048.00000000
train	003557	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	633984.00000000,3832512.00000000,634752.00000000,3833280.00000000
train	003573	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	634752.00000000,3831744.00000000,635520.00000000,3832512.00000000
train	003589	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	634752.00000000,3829440.00000000,635520.00000000,3830208.00000000
train	003605	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	624000.00000000,3827136.00000000,624768.00000000,3827904.00000000
train	003621	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	627072.00000000,3826368.00000000,627840.00000000,3827136.00000000
train	003637	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	627840.00000000,3826368.00000000,628608.00000000,3827136.00000000
train	003653	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	625536.00000000,3825600.00000000,626304.00000000,3826368.00000000
train	003669	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	631680.00000000,3825600.00000000,632448.00000000,3826368.00000000
train	003685	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	627072.00000000,3824832.00000000,627840.00000000,3825600.00000000
train	003701	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	627840.00000000,3824832.00000000,628608.00000000,3825600.00000000
train	003717	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	634752.00000000,3824832.00000000,635520.00000000,3825600.00000000
train	003733	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	633216.00000000,3824064.00000000,633984.00000000,3824832.00000000
train	003749	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	634752.00000000,3824064.00000000,635520.00000000,3824832.00000000
train	003765	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	632448.00000000,3821760.00000000,633216.00000000,3822528.00000000
train	003781	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	628608.00000000,3820992.00000000,629376.00000000,3821760.00000000
train	003797	lower__20201111_161021_63_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	633216.00000000,3820992.00000000,633984.00000000,3821760.00000000
train	003813	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	622446.00000000,3845502.00000000,623214.00000000,3846270.00000000
train	003829	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	630894.00000000,3843198.00000000,631662.00000000,3843966.00000000
train	003845	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	621678.00000000,3838590.00000000,622446.00000000,3839358.00000000
train	003861	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	623214.00000000,3837054.00000000,623982.00000000,3837822.00000000
train	003877	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	629358.00000000,3836286.00000000,630126.00000000,3837054.00000000
train	003893	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	627822.00000000,3834750.00000000,628590.00000000,3835518.00000000
train	003909	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	619374.00000000,3833982.00000000,620142.00000000,3834750.00000000
train	003925	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	619374.00000000,3833214.00000000,620142.00000000,3833982.00000000
train	003941	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	630126.00000000,3832446.00000000,630894.00000000,3833214.00000000
train	003957	lower__20201112_165457_06_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	629358.00000000,3827838.00000000,630126.00000000,3828606.00000000
val	000005	lower__20201112_165517_25_2407_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0098	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0098	2020-11-11	656484.00000000,3746211.00000000,657252.00000000,3746979.00000000
val	000021	lower__20201112_165517_25_2407_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0098	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0098	2020-11-11	662628.00000000,3745443.00000000,663396.00000000,3746211.00000000
val	000037	lower__20201112_165517_25_2407_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0098	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0098	2020-11-11	654948.00000000,3744675.00000000,655716.00000000,3745443.00000000
val	000053	lower__20201112_165517_25_2407_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0098	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0098	2020-11-11	650340.00000000,3738531.00000000,651108.00000000,3739299.00000000
val	000069	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	718251.00000000,3783915.00000000,719019.00000000,3784683.00000000
val	000085	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	719787.00000000,3782379.00000000,720555.00000000,3783147.00000000
val	000101	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	723627.00000000,3780843.00000000,724395.00000000,3781611.00000000
val	000117	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	724395.00000000,3780843.00000000,725163.00000000,3781611.00000000
val	000133	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	726699.00000000,3780843.00000000,727467.00000000,3781611.00000000
val	000149	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	717483.00000000,3780075.00000000,718251.00000000,3780843.00000000
val	000165	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	718251.00000000,3780075.00000000,719019.00000000,3780843.00000000
val	000181	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	729003.00000000,3780075.00000000,729771.00000000,3780843.00000000
val	000197	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	717483.00000000,3779307.00000000,718251.00000000,3780075.00000000
val	000213	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	721323.00000000,3779307.00000000,722091.00000000,3780075.00000000
val	000229	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	717483.00000000,3778539.00000000,718251.00000000,3779307.00000000
val	000245	lower__20201115_155903_53_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0124	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0124	2020-11-11	726699.00000000,3777771.00000000,727467.00000000,3778539.00000000
