split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	002723	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	663756.00000000,3670347.00000000,664524.00000000,3671115.00000000
train	002739	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	666060.00000000,3670347.00000000,666828.00000000,3671115.00000000
train	002755	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	669132.00000000,3670347.00000000,669900.00000000,3671115.00000000
train	002771	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	687564.00000000,3670347.00000000,688332.00000000,3671115.00000000
train	002787	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	688332.00000000,3670347.00000000,689100.00000000,3671115.00000000
train	002803	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	689100.00000000,3670347.00000000,689868.00000000,3671115.00000000
train	002819	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	687564.00000000,3669579.00000000,688332.00000000,3670347.00000000
train	002835	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	688332.00000000,3669579.00000000,689100.00000000,3670347.00000000
train	002851	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	684492.00000000,3668811.00000000,685260.00000000,3669579.00000000
train	002867	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	680652.00000000,3668043.00000000,681420.00000000,3668811.00000000
train	002883	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	681420.00000000,3668043.00000000,682188.00000000,3668811.00000000
train	002899	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	682188.00000000,3668043.00000000,682956.00000000,3668811.00000000
train	002915	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	682956.00000000,3667275.00000000,683724.00000000,3668043.00000000
train	002931	lower__20200511_160019_56_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	683724.00000000,3667275.00000000,684492.00000000,3668043.00000000
train	002947	lower__20200717_160357_60_2271_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0015	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0015	2020-07-12	646890.00000000,3752493.00000000,647658.00000000,3753261.00000000
train	002963	lower__20200717_160357_60_2271_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0015	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0015	2020-07-12	625386.00000000,3751725.00000000,626154.00000000,3752493.00000000
train	002979	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	740421.00000000,3848154.00000000,741189.00000000,3848922.00000000
train	002995	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	754245.00000000,3848154.00000000,755013.00000000,3848922.00000000
train	003011	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	741957.00000000,3846618.00000000,742725.00000000,3847386.00000000
train	003027	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	726597.00000000,3845850.00000000,727365.00000000,3846618.00000000
train	003043	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	742725.00000000,3845850.00000000,743493.00000000,3846618.00000000
train	003059	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	728133.00000000,3845082.00000000,728901.00000000,3845850.00000000
train	003075	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	741957.00000000,3845082.00000000,742725.00000000,3845850.00000000
train	003091	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	741957.00000000,3844314.00000000,742725.00000000,3845082.00000000
train	003107	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	741189.00000000,3842778.00000000,741957.00000000,3843546.00000000
train	003123	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	751173.00000000,3842778.00000000,751941.00000000,3843546.00000000
train	003139	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	742725.00000000,3841242.00000000,743493.00000000,3842010.00000000
train	003155	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	748869.00000000,3841242.00000000,749637.00000000,3842010.00000000
train	003171	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	742725.00000000,3840474.00000000,743493.00000000,3841242.00000000
train	003187	lower__20200910_155840_34_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0030	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0030	2020-09-07	749637.00000000,3838938.00000000,750405.00000000,3839706.00000000
train	003203	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	677460.00000000,3828069.00000000,678228.00000000,3828837.00000000
train	003219	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	678228.00000000,3827301.00000000,678996.00000000,3828069.00000000
train	003235	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	666708.00000000,3826533.00000000,667476.00000000,3827301.00000000
train	003251	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	675156.00000000,3826533.00000000,675924.00000000,3827301.00000000
train	003267	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	667476.00000000,3825765.00000000,668244.00000000,3826533.00000000
train	003283	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	667476.00000000,3824997.00000000,668244.00000000,3825765.00000000
train	003299	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	675156.00000000,3824997.00000000,675924.00000000,3825765.00000000
train	003315	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	673620.00000000,3824229.00000000,674388.00000000,3824997.00000000
train	003331	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	682068.00000000,3817317.00000000,682836.00000000,3818085.00000000
train	003347	lower__20200910_160121_79_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	684372.00000000,3816549.00000000,685140.00000000,3817317.00000000
train	003363	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	698289.00000000,3795762.00000000,699057.00000000,3796530.00000000
train	003379	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699825.00000000,3794994.00000000,700593.00000000,3795762.00000000
train	003395	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	700593.00000000,3794994.00000000,701361.00000000,3795762.00000000
train	003411	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	702129.00000000,3794994.00000000,702897.00000000,3795762.00000000
train	003427	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	698289.00000000,3794226.00000000,699057.00000000,3794994.00000000
train	003443	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699057.00000000,3794226.00000000,699825.00000000,3794994.00000000
train	003459	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699825.00000000,3794226.00000000,700593.00000000,3794994.00000000
train	003475	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	702897.00000000,3794226.00000000,703665.00000000,3794994.00000000
train	003491	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	703665.00000000,3794226.00000000,704433.00000000,3794994.00000000
train	003507	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	704433.00000000,3794226.00000000,705201.00000000,3794994.00000000
train	003523	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	705969.00000000,3794226.00000000,706737.00000000,3794994.00000000
train	003539	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	698289.00000000,3793458.00000000,699057.00000000,3794226.00000000
train	003555	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699057.00000000,3793458.00000000,699825.00000000,3794226.00000000
train	003571	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712113.00000000,3793458.00000000,712881.00000000,3794226.00000000
train	003587	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712881.00000000,3793458.00000000,713649.00000000,3794226.00000000
train	003603	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	698289.00000000,3792690.00000000,699057.00000000,3793458.00000000
train	003619	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	706737.00000000,3792690.00000000,707505.00000000,3793458.00000000
train	003635	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	707505.00000000,3792690.00000000,708273.00000000,3793458.00000000
train	003651	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	708273.00000000,3792690.00000000,709041.00000000,3793458.00000000
train	003667	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712113.00000000,3792690.00000000,712881.00000000,3793458.00000000
train	003683	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712881.00000000,3792690.00000000,713649.00000000,3793458.00000000
train	003699	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715953.00000000,3792690.00000000,716721.00000000,3793458.00000000
train	003715	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716721.00000000,3792690.00000000,717489.00000000,3793458.00000000
train	003731	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	697521.00000000,3791922.00000000,698289.00000000,3792690.00000000
train	003747	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	698289.00000000,3791922.00000000,699057.00000000,3792690.00000000
train	003763	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	707505.00000000,3791922.00000000,708273.00000000,3792690.00000000
train	003779	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712113.00000000,3791922.00000000,712881.00000000,3792690.00000000
train	003795	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715185.00000000,3791922.00000000,715953.00000000,3792690.00000000
train	003811	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716721.00000000,3791922.00000000,717489.00000000,3792690.00000000
train	003827	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	697521.00000000,3791154.00000000,698289.00000000,3791922.00000000
train	003843	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	698289.00000000,3791154.00000000,699057.00000000,3791922.00000000
train	003859	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712113.00000000,3791154.00000000,712881.00000000,3791922.00000000
train	003875	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715185.00000000,3791154.00000000,715953.00000000,3791922.00000000
train	003891	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716721.00000000,3791154.00000000,717489.00000000,3791922.00000000
train	003907	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717489.00000000,3791154.00000000,718257.00000000,3791922.00000000
train	003923	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	697521.00000000,3790386.00000000,698289.00000000,3791154.00000000
train	003939	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	698289.00000000,3790386.00000000,699057.00000000,3791154.00000000
train	003955	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717489.00000000,3790386.00000000,718257.00000000,3791154.00000000
train	003971	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	729009.00000000,3790386.00000000,729777.00000000,3791154.00000000
train	003987	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715185.00000000,3788082.00000000,715953.00000000,3788850.00000000
train	004003	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	729009.00000000,3788082.00000000,729777.00000000,3788850.00000000
train	004019	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716721.00000000,3785778.00000000,717489.00000000,3786546.00000000
train	004035	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	725937.00000000,3785010.00000000,726705.00000000,3785778.00000000
train	004051	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719025.00000000,3784242.00000000,719793.00000000,3785010.00000000
train	004067	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712881.00000000,3781938.00000000,713649.00000000,3782706.00000000
train	004083	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716721.00000000,3781938.00000000,717489.00000000,3782706.00000000
train	004099	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	719793.00000000,3781938.00000000,720561.00000000,3782706.00000000
train	004115	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712881.00000000,3781170.00000000,713649.00000000,3781938.00000000
train	004131	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722097.00000000,3780402.00000000,722865.00000000,3781170.00000000
train	004147	lower__20200911_160151_62_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714417.00000000,3779634.00000000,715185.00000000,3780402.00000000
