split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	002482	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	690546.00000000,3694875.00000000,691314.00000000,3695643.00000000
train	002498	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	684402.00000000,3694107.00000000,685170.00000000,3694875.00000000
train	002514	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685938.00000000,3694107.00000000,686706.00000000,3694875.00000000
train	002530	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	686706.00000000,3694107.00000000,687474.00000000,3694875.00000000
train	002546	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	690546.00000000,3694107.00000000,691314.00000000,3694875.00000000
train	002562	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	684402.00000000,3693339.00000000,685170.00000000,3694107.00000000
train	002578	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685170.00000000,3693339.00000000,685938.00000000,3694107.00000000
train	002594	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	688242.00000000,3693339.00000000,689010.00000000,3694107.00000000
train	002610	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	669810.00000000,3692571.00000000,670578.00000000,3693339.00000000
train	002626	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	684402.00000000,3692571.00000000,685170.00000000,3693339.00000000
train	002642	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	690546.00000000,3692571.00000000,691314.00000000,3693339.00000000
train	002658	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	665202.00000000,3688731.00000000,665970.00000000,3689499.00000000
train	002674	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	690546.00000000,3688731.00000000,691314.00000000,3689499.00000000
train	002690	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	666738.00000000,3687963.00000000,667506.00000000,3688731.00000000
train	002706	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	684402.00000000,3687963.00000000,685170.00000000,3688731.00000000
train	002722	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685170.00000000,3687963.00000000,685938.00000000,3688731.00000000
train	002738	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685938.00000000,3687963.00000000,686706.00000000,3688731.00000000
train	002754	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	669042.00000000,3687195.00000000,669810.00000000,3687963.00000000
train	002770	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	684402.00000000,3687195.00000000,685170.00000000,3687963.00000000
train	002786	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685170.00000000,3687195.00000000,685938.00000000,3687963.00000000
train	002802	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685938.00000000,3687195.00000000,686706.00000000,3687963.00000000
train	002818	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	665970.00000000,3686427.00000000,666738.00000000,3687195.00000000
train	002834	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	684402.00000000,3686427.00000000,685170.00000000,3687195.00000000
train	002850	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685170.00000000,3686427.00000000,685938.00000000,3687195.00000000
train	002866	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685938.00000000,3686427.00000000,686706.00000000,3687195.00000000
train	002882	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	693618.00000000,3686427.00000000,694386.00000000,3687195.00000000
train	002898	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694386.00000000,3686427.00000000,695154.00000000,3687195.00000000
train	002914	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685170.00000000,3685659.00000000,685938.00000000,3686427.00000000
train	002930	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	692850.00000000,3685659.00000000,693618.00000000,3686427.00000000
train	002946	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	693618.00000000,3685659.00000000,694386.00000000,3686427.00000000
train	002962	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	665202.00000000,3684891.00000000,665970.00000000,3685659.00000000
train	002978	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685170.00000000,3684891.00000000,685938.00000000,3685659.00000000
train	002994	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685938.00000000,3684891.00000000,686706.00000000,3685659.00000000
train	003010	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	686706.00000000,3684891.00000000,687474.00000000,3685659.00000000
train	003026	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	687474.00000000,3684891.00000000,688242.00000000,3685659.00000000
train	003042	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	675954.00000000,3684123.00000000,676722.00000000,3684891.00000000
train	003058	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685938.00000000,3684123.00000000,686706.00000000,3684891.00000000
train	003074	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	688242.00000000,3684123.00000000,689010.00000000,3684891.00000000
train	003090	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685938.00000000,3683355.00000000,686706.00000000,3684123.00000000
train	003106	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	686706.00000000,3683355.00000000,687474.00000000,3684123.00000000
train	003122	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	690546.00000000,3683355.00000000,691314.00000000,3684123.00000000
train	003138	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	689010.00000000,3682587.00000000,689778.00000000,3683355.00000000
train	003154	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	692850.00000000,3682587.00000000,693618.00000000,3683355.00000000
train	003170	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694386.00000000,3682587.00000000,695154.00000000,3683355.00000000
train	003186	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	666738.00000000,3681819.00000000,667506.00000000,3682587.00000000
train	003202	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	673650.00000000,3681819.00000000,674418.00000000,3682587.00000000
train	003218	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	674418.00000000,3681819.00000000,675186.00000000,3682587.00000000
train	003234	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	692850.00000000,3681819.00000000,693618.00000000,3682587.00000000
train	003250	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	694386.00000000,3681819.00000000,695154.00000000,3682587.00000000
train	003266	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	689010.00000000,3680283.00000000,689778.00000000,3681051.00000000
train	003282	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	689778.00000000,3680283.00000000,690546.00000000,3681051.00000000
train	003298	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	692082.00000000,3680283.00000000,692850.00000000,3681051.00000000
train	003314	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	690546.00000000,3679515.00000000,691314.00000000,3680283.00000000
train	003330	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	690546.00000000,3677979.00000000,691314.00000000,3678747.00000000
train	003346	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	691314.00000000,3677979.00000000,692082.00000000,3678747.00000000
train	003362	lower__20200511_160017_36_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	692850.00000000,3676443.00000000,693618.00000000,3677211.00000000
train	003378	lower__20200717_160355_40_2271_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0015	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0015	2020-07-17	633807.00000000,3760221.00000000,634575.00000000,3760989.00000000
train	003394	lower__20200717_160355_40_2271_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0015	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0015	2020-07-17	634575.00000000,3760221.00000000,635343.00000000,3760989.00000000
train	003410	lower__20200910_155456_91_2206_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0031	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0031	2020-09-12	746469.00000000,3663390.00000000,747237.00000000,3664158.00000000
train	003426	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	667251.00000000,3846732.00000000,668019.00000000,3847500.00000000
train	003442	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	669555.00000000,3845196.00000000,670323.00000000,3845964.00000000
train	003458	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	669555.00000000,3842892.00000000,670323.00000000,3843660.00000000
train	003474	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	678003.00000000,3841356.00000000,678771.00000000,3842124.00000000
train	003490	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	678771.00000000,3841356.00000000,679539.00000000,3842124.00000000
train	003506	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	674163.00000000,3840588.00000000,674931.00000000,3841356.00000000
train	003522	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	678003.00000000,3840588.00000000,678771.00000000,3841356.00000000
train	003538	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	682611.00000000,3840588.00000000,683379.00000000,3841356.00000000
train	003554	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	674163.00000000,3839820.00000000,674931.00000000,3840588.00000000
train	003570	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	676467.00000000,3839052.00000000,677235.00000000,3839820.00000000
train	003586	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	684915.00000000,3839052.00000000,685683.00000000,3839820.00000000
train	003602	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	682611.00000000,3836748.00000000,683379.00000000,3837516.00000000
train	003618	lower__20200910_160119_58_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	684147.00000000,3832908.00000000,684915.00000000,3833676.00000000
train	003634	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	702072.00000000,3808947.00000000,702840.00000000,3809715.00000000
train	003650	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	707448.00000000,3808947.00000000,708216.00000000,3809715.00000000
train	003666	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	708216.00000000,3808947.00000000,708984.00000000,3809715.00000000
train	003682	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	708984.00000000,3808947.00000000,709752.00000000,3809715.00000000
train	003698	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714360.00000000,3808947.00000000,715128.00000000,3809715.00000000
train	003714	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715896.00000000,3808947.00000000,716664.00000000,3809715.00000000
train	003730	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	701304.00000000,3808179.00000000,702072.00000000,3808947.00000000
train	003746	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712056.00000000,3808179.00000000,712824.00000000,3808947.00000000
train	003762	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712824.00000000,3808179.00000000,713592.00000000,3808947.00000000
train	003778	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713592.00000000,3808179.00000000,714360.00000000,3808947.00000000
train	003794	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714360.00000000,3808179.00000000,715128.00000000,3808947.00000000
train	003810	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715128.00000000,3808179.00000000,715896.00000000,3808947.00000000
train	003826	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	703608.00000000,3807411.00000000,704376.00000000,3808179.00000000
train	003842	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715128.00000000,3806643.00000000,715896.00000000,3807411.00000000
train	003858	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716664.00000000,3806643.00000000,717432.00000000,3807411.00000000
train	003874	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	722040.00000000,3806643.00000000,722808.00000000,3807411.00000000
train	003890	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	723576.00000000,3806643.00000000,724344.00000000,3807411.00000000
train	003906	lower__20200911_160149_41_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714360.00000000,3805875.00000000,715128.00000000,3806643.00000000
