split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	001450	lower__20200911_160726_17_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	622956.00000000,3811872.00000000,623724.00000000,3812640.00000000
train	001466	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	706971.00000000,3761109.00000000,707739.00000000,3761877.00000000
train	001482	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	706971.00000000,3760341.00000000,707739.00000000,3761109.00000000
train	001498	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	721563.00000000,3760341.00000000,722331.00000000,3761109.00000000
train	001514	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707739.00000000,3759573.00000000,708507.00000000,3760341.00000000
train	001530	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	713115.00000000,3759573.00000000,713883.00000000,3760341.00000000
train	001546	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	714651.00000000,3759573.00000000,715419.00000000,3760341.00000000
train	001562	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726939.00000000,3759573.00000000,727707.00000000,3760341.00000000
train	001578	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	708507.00000000,3758805.00000000,709275.00000000,3759573.00000000
train	001594	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	712347.00000000,3758805.00000000,713115.00000000,3759573.00000000
train	001610	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	713115.00000000,3758805.00000000,713883.00000000,3759573.00000000
train	001626	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723867.00000000,3758037.00000000,724635.00000000,3758805.00000000
train	001642	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	724635.00000000,3758037.00000000,725403.00000000,3758805.00000000
train	001658	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	725403.00000000,3758037.00000000,726171.00000000,3758805.00000000
train	001674	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723867.00000000,3757269.00000000,724635.00000000,3758037.00000000
train	001690	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	724635.00000000,3757269.00000000,725403.00000000,3758037.00000000
train	001706	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726939.00000000,3757269.00000000,727707.00000000,3758037.00000000
train	001722	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	736155.00000000,3757269.00000000,736923.00000000,3758037.00000000
train	001738	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	724635.00000000,3756501.00000000,725403.00000000,3757269.00000000
train	001754	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	725403.00000000,3756501.00000000,726171.00000000,3757269.00000000
train	001770	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	722331.00000000,3755733.00000000,723099.00000000,3756501.00000000
train	001786	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	739995.00000000,3754965.00000000,740763.00000000,3755733.00000000
train	001802	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	721563.00000000,3754197.00000000,722331.00000000,3754965.00000000
train	001818	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	725403.00000000,3754197.00000000,726171.00000000,3754965.00000000
train	001834	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730011.00000000,3754197.00000000,730779.00000000,3754965.00000000
train	001850	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	740763.00000000,3754197.00000000,741531.00000000,3754965.00000000
train	001866	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	706971.00000000,3753429.00000000,707739.00000000,3754197.00000000
train	001882	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	722331.00000000,3753429.00000000,723099.00000000,3754197.00000000
train	001898	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723099.00000000,3753429.00000000,723867.00000000,3754197.00000000
train	001914	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730011.00000000,3753429.00000000,730779.00000000,3754197.00000000
train	001930	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723099.00000000,3752661.00000000,723867.00000000,3753429.00000000
train	001946	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730011.00000000,3752661.00000000,730779.00000000,3753429.00000000
train	001962	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730779.00000000,3752661.00000000,731547.00000000,3753429.00000000
train	001978	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	736923.00000000,3752661.00000000,737691.00000000,3753429.00000000
train	001994	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	740763.00000000,3752661.00000000,741531.00000000,3753429.00000000
train	002010	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	722331.00000000,3751893.00000000,723099.00000000,3752661.00000000
train	002026	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707739.00000000,3751125.00000000,708507.00000000,3751893.00000000
train	002042	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	734619.00000000,3751125.00000000,735387.00000000,3751893.00000000
train	002058	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	735387.00000000,3751125.00000000,736155.00000000,3751893.00000000
train	002074	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	736155.00000000,3751125.00000000,736923.00000000,3751893.00000000
train	002090	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723867.00000000,3748821.00000000,724635.00000000,3749589.00000000
train	002106	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730011.00000000,3748821.00000000,730779.00000000,3749589.00000000
train	002122	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730779.00000000,3748053.00000000,731547.00000000,3748821.00000000
train	002138	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	716955.00000000,3747285.00000000,717723.00000000,3748053.00000000
train	002154	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730779.00000000,3747285.00000000,731547.00000000,3748053.00000000
train	002170	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	733083.00000000,3747285.00000000,733851.00000000,3748053.00000000
train	002186	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	733083.00000000,3744981.00000000,733851.00000000,3745749.00000000
train	002202	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	736155.00000000,3744981.00000000,736923.00000000,3745749.00000000
train	002218	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	715419.00000000,3744213.00000000,716187.00000000,3744981.00000000
train	002234	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	734619.00000000,3744213.00000000,735387.00000000,3744981.00000000
train	002250	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	736155.00000000,3744213.00000000,736923.00000000,3744981.00000000
train	002266	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723099.00000000,3743445.00000000,723867.00000000,3744213.00000000
train	002282	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	736155.00000000,3743445.00000000,736923.00000000,3744213.00000000
train	002298	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723099.00000000,3742677.00000000,723867.00000000,3743445.00000000
train	002314	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	719259.00000000,3741141.00000000,720027.00000000,3741909.00000000
train	002330	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	721563.00000000,3741141.00000000,722331.00000000,3741909.00000000
train	002346	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	736155.00000000,3741141.00000000,736923.00000000,3741909.00000000
train	002362	lower__20201111_165329_25_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	734619.00000000,3738069.00000000,735387.00000000,3738837.00000000
train	002378	lower__20201112_165342_44_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	733524.00000000,3807045.00000000,734292.00000000,3807813.00000000
train	002394	lower__20201112_165342_44_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	732756.00000000,3806277.00000000,733524.00000000,3807045.00000000
train	002410	lower__20201112_165342_44_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726612.00000000,3804741.00000000,727380.00000000,3805509.00000000
train	002426	lower__20201112_165342_44_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723540.00000000,3803973.00000000,724308.00000000,3804741.00000000
train	002442	lower__20201112_165342_44_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	728916.00000000,3803973.00000000,729684.00000000,3804741.00000000
train	002458	lower__20201112_165342_44_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	714324.00000000,3803205.00000000,715092.00000000,3803973.00000000
train	002474	lower__20201112_165342_44_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730452.00000000,3801669.00000000,731220.00000000,3802437.00000000
train	002490	lower__20201112_165342_44_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726612.00000000,3797829.00000000,727380.00000000,3798597.00000000
train	002506	lower__20201112_165504_12_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0067	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0067	2020-11-11	611973.00000000,3797139.00000000,612741.00000000,3797907.00000000
train	002522	lower__20201112_165504_12_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0067	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0067	2020-11-11	612741.00000000,3794835.00000000,613509.00000000,3795603.00000000
train	002538	lower__20201112_165504_12_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0067	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0067	2020-11-11	611205.00000000,3792531.00000000,611973.00000000,3793299.00000000
train	002554	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	628131.00000000,3840906.00000000,628899.00000000,3841674.00000000
train	002570	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	631203.00000000,3837066.00000000,631971.00000000,3837834.00000000
train	002586	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	629667.00000000,3836298.00000000,630435.00000000,3837066.00000000
train	002602	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	629667.00000000,3832458.00000000,630435.00000000,3833226.00000000
train	002618	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	619683.00000000,3830154.00000000,620451.00000000,3830922.00000000
train	002634	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	627363.00000000,3829386.00000000,628131.00000000,3830154.00000000
train	002650	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	628131.00000000,3829386.00000000,628899.00000000,3830154.00000000
train	002666	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	629667.00000000,3828618.00000000,630435.00000000,3829386.00000000
train	002682	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	629667.00000000,3827850.00000000,630435.00000000,3828618.00000000
train	002698	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	628131.00000000,3826314.00000000,628899.00000000,3827082.00000000
train	002714	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	626595.00000000,3825546.00000000,627363.00000000,3826314.00000000
train	002730	lower__20201112_165749_60_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0076	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0076	2020-11-11	628131.00000000,3824778.00000000,628899.00000000,3825546.00000000
val	000010	lower__20201115_155914_58_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	712152.00000000,3703578.00000000,712920.00000000,3704346.00000000
val	000026	lower__20201115_155914_58_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	714456.00000000,3699738.00000000,715224.00000000,3700506.00000000
val	000042	lower__20201115_155914_58_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702936.00000000,3697434.00000000,703704.00000000,3698202.00000000
val	000058	lower__20201115_155914_58_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703704.00000000,3697434.00000000,704472.00000000,3698202.00000000
val	000074	lower__20201115_155914_58_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702936.00000000,3696666.00000000,703704.00000000,3697434.00000000
val	000090	lower__20201115_155914_58_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703704.00000000,3696666.00000000,704472.00000000,3697434.00000000
val	000106	lower__20201115_155914_58_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	715992.00000000,3696666.00000000,716760.00000000,3697434.00000000
train	002746	lower__20201115_165230_40_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0139	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0139	2020-11-11	742581.00000000,3839634.00000000,743349.00000000,3840402.00000000
train	002762	lower__20201115_165230_40_241c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0139	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0139	2020-11-11	747189.00000000,3839634.00000000,747957.00000000,3840402.00000000
