split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	001452	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	682926.00000000,3775131.00000000,683694.00000000,3775899.00000000
train	001468	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	683694.00000000,3775131.00000000,684462.00000000,3775899.00000000
train	001484	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	700590.00000000,3775131.00000000,701358.00000000,3775899.00000000
train	001500	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	682158.00000000,3774363.00000000,682926.00000000,3775131.00000000
train	001516	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	682926.00000000,3774363.00000000,683694.00000000,3775131.00000000
train	001532	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	685998.00000000,3774363.00000000,686766.00000000,3775131.00000000
train	001548	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	700590.00000000,3774363.00000000,701358.00000000,3775131.00000000
train	001564	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	702126.00000000,3774363.00000000,702894.00000000,3775131.00000000
train	001580	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	682926.00000000,3773595.00000000,683694.00000000,3774363.00000000
train	001596	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	686766.00000000,3773595.00000000,687534.00000000,3774363.00000000
train	001612	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	700590.00000000,3773595.00000000,701358.00000000,3774363.00000000
train	001628	lower__20200511_160004_21_2263_3B_AnalyticMS_SR_8b_clip	pm5__20200506_20200523__0006	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200506_20200523__0006	2020-05-10	712110.00000000,3773595.00000000,712878.00000000,3774363.00000000
train	001644	lower__20200713_160205_87_2259_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0016	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0016	2020-07-14	681084.00000000,3741216.00000000,681852.00000000,3741984.00000000
train	001660	lower__20200713_160205_87_2259_3B_AnalyticMS_SR_8b_clip	pm5__20200705_20200723__0016	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200705_20200723__0016	2020-07-14	668796.00000000,3730464.00000000,669564.00000000,3731232.00000000
train	001676	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	711576.00000000,3719676.00000000,712344.00000000,3720444.00000000
train	001692	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712344.00000000,3719676.00000000,713112.00000000,3720444.00000000
train	001708	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717720.00000000,3719676.00000000,718488.00000000,3720444.00000000
train	001724	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	731544.00000000,3716604.00000000,732312.00000000,3717372.00000000
train	001740	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	730776.00000000,3715836.00000000,731544.00000000,3716604.00000000
train	001756	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720024.00000000,3715068.00000000,720792.00000000,3715836.00000000
train	001772	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712344.00000000,3714300.00000000,713112.00000000,3715068.00000000
train	001788	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714648.00000000,3714300.00000000,715416.00000000,3715068.00000000
train	001804	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720792.00000000,3713532.00000000,721560.00000000,3714300.00000000
train	001820	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712344.00000000,3711996.00000000,713112.00000000,3712764.00000000
train	001836	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	711576.00000000,3711228.00000000,712344.00000000,3711996.00000000
train	001852	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712344.00000000,3711228.00000000,713112.00000000,3711996.00000000
train	001868	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	707736.00000000,3710460.00000000,708504.00000000,3711228.00000000
train	001884	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713112.00000000,3710460.00000000,713880.00000000,3711228.00000000
train	001900	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	720792.00000000,3710460.00000000,721560.00000000,3711228.00000000
train	001916	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	704664.00000000,3709692.00000000,705432.00000000,3710460.00000000
train	001932	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713112.00000000,3709692.00000000,713880.00000000,3710460.00000000
train	001948	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713880.00000000,3709692.00000000,714648.00000000,3710460.00000000
train	001964	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	726168.00000000,3709692.00000000,726936.00000000,3710460.00000000
train	001980	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713880.00000000,3708924.00000000,714648.00000000,3709692.00000000
train	001996	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	727704.00000000,3708924.00000000,728472.00000000,3709692.00000000
train	002012	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	707736.00000000,3708156.00000000,708504.00000000,3708924.00000000
train	002028	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713112.00000000,3708156.00000000,713880.00000000,3708924.00000000
train	002044	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713112.00000000,3707388.00000000,713880.00000000,3708156.00000000
train	002060	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713112.00000000,3706620.00000000,713880.00000000,3707388.00000000
train	002076	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716952.00000000,3706620.00000000,717720.00000000,3707388.00000000
train	002092	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	717720.00000000,3706620.00000000,718488.00000000,3707388.00000000
train	002108	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	703896.00000000,3705852.00000000,704664.00000000,3706620.00000000
train	002124	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	711576.00000000,3704316.00000000,712344.00000000,3705084.00000000
train	002140	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	712344.00000000,3704316.00000000,713112.00000000,3705084.00000000
train	002156	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713112.00000000,3704316.00000000,713880.00000000,3705084.00000000
train	002172	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713112.00000000,3703548.00000000,713880.00000000,3704316.00000000
train	002188	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713880.00000000,3703548.00000000,714648.00000000,3704316.00000000
train	002204	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	704664.00000000,3702780.00000000,705432.00000000,3703548.00000000
train	002220	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	713112.00000000,3702012.00000000,713880.00000000,3702780.00000000
train	002236	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	714648.00000000,3702012.00000000,715416.00000000,3702780.00000000
train	002252	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	715416.00000000,3702012.00000000,716184.00000000,3702780.00000000
train	002268	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	716184.00000000,3702012.00000000,716952.00000000,3702780.00000000
train	002284	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	726168.00000000,3702012.00000000,726936.00000000,3702780.00000000
train	002300	lower__20200910_155900_24_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	725400.00000000,3701244.00000000,726168.00000000,3702012.00000000
train	002316	lower__20200910_160146_11_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0033	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0033	2020-09-07	639756.00000000,3668607.00000000,640524.00000000,3669375.00000000
train	002332	lower__20200910_160146_11_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0033	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0033	2020-09-07	640524.00000000,3666303.00000000,641292.00000000,3667071.00000000
train	002348	lower__20200910_160146_11_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0033	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0033	2020-09-07	640524.00000000,3664767.00000000,641292.00000000,3665535.00000000
train	002364	lower__20200910_160146_11_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0033	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0033	2020-09-07	642060.00000000,3663231.00000000,642828.00000000,3663999.00000000
train	002380	lower__20200910_160146_11_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0033	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0033	2020-09-07	639756.00000000,3662463.00000000,640524.00000000,3663231.00000000
train	002396	lower__20200910_160146_11_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0033	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0033	2020-09-07	642060.00000000,3662463.00000000,642828.00000000,3663231.00000000
train	002412	lower__20200910_160146_11_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0033	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0033	2020-09-07	650508.00000000,3661695.00000000,651276.00000000,3662463.00000000
train	002428	lower__20200910_160146_11_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0033	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0033	2020-09-07	638220.00000000,3656319.00000000,638988.00000000,3657087.00000000
train	002444	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	600093.00000000,3801582.00000000,600861.00000000,3802350.00000000
train	002460	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	600093.00000000,3800814.00000000,600861.00000000,3801582.00000000
train	002476	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	608541.00000000,3799278.00000000,609309.00000000,3800046.00000000
train	002492	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	609309.00000000,3799278.00000000,610077.00000000,3800046.00000000
train	002508	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	609309.00000000,3796974.00000000,610077.00000000,3797742.00000000
train	002524	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	603165.00000000,3796206.00000000,603933.00000000,3796974.00000000
train	002540	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	604701.00000000,3796206.00000000,605469.00000000,3796974.00000000
train	002556	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	612381.00000000,3796206.00000000,613149.00000000,3796974.00000000
train	002572	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	602397.00000000,3795438.00000000,603165.00000000,3796206.00000000
train	002588	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	603165.00000000,3795438.00000000,603933.00000000,3796206.00000000
train	002604	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	609309.00000000,3795438.00000000,610077.00000000,3796206.00000000
train	002620	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	611613.00000000,3794670.00000000,612381.00000000,3795438.00000000
train	002636	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	612381.00000000,3794670.00000000,613149.00000000,3795438.00000000
train	002652	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	610845.00000000,3792366.00000000,611613.00000000,3793134.00000000
train	002668	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	617757.00000000,3790830.00000000,618525.00000000,3791598.00000000
train	002684	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	606237.00000000,3788526.00000000,607005.00000000,3789294.00000000
train	002700	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	607005.00000000,3788526.00000000,607773.00000000,3789294.00000000
train	002716	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	607773.00000000,3788526.00000000,608541.00000000,3789294.00000000
train	002732	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	617757.00000000,3788526.00000000,618525.00000000,3789294.00000000
train	002748	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	618525.00000000,3788526.00000000,619293.00000000,3789294.00000000
train	002764	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	619293.00000000,3788526.00000000,620061.00000000,3789294.00000000
train	002780	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	620061.00000000,3788526.00000000,620829.00000000,3789294.00000000
train	002796	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	620829.00000000,3788526.00000000,621597.00000000,3789294.00000000
train	002812	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	607005.00000000,3787758.00000000,607773.00000000,3788526.00000000
train	002828	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	607773.00000000,3787758.00000000,608541.00000000,3788526.00000000
train	002844	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	620061.00000000,3787758.00000000,620829.00000000,3788526.00000000
train	002860	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	617757.00000000,3785454.00000000,618525.00000000,3786222.00000000
train	002876	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	617757.00000000,3784686.00000000,618525.00000000,3785454.00000000
