split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	002663	lower__20201110_160939_88_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0081	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0081	2020-11-09	635379.00000000,3804954.00000000,636147.00000000,3805722.00000000
train	002679	lower__20201110_160939_88_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0081	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0081	2020-11-09	615411.00000000,3802650.00000000,616179.00000000,3803418.00000000
train	002695	lower__20201110_160939_88_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0081	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0081	2020-11-09	616179.00000000,3802650.00000000,616947.00000000,3803418.00000000
train	002711	lower__20201110_160939_88_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0081	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0081	2020-11-09	639219.00000000,3801114.00000000,639987.00000000,3801882.00000000
train	002727	lower__20201111_161026_18_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0072	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0072	2020-11-11	615246.00000000,3790374.00000000,616014.00000000,3791142.00000000
train	002743	lower__20201111_161026_18_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0072	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0072	2020-11-11	611406.00000000,3789606.00000000,612174.00000000,3790374.00000000
train	002759	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	732990.00000000,3806874.00000000,733758.00000000,3807642.00000000
train	002775	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726078.00000000,3806106.00000000,726846.00000000,3806874.00000000
train	002791	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	732990.00000000,3806106.00000000,733758.00000000,3806874.00000000
train	002807	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	717630.00000000,3805338.00000000,718398.00000000,3806106.00000000
train	002823	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	724542.00000000,3805338.00000000,725310.00000000,3806106.00000000
train	002839	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726078.00000000,3804570.00000000,726846.00000000,3805338.00000000
train	002855	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	728382.00000000,3804570.00000000,729150.00000000,3805338.00000000
train	002871	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	730686.00000000,3804570.00000000,731454.00000000,3805338.00000000
train	002887	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	735294.00000000,3804570.00000000,736062.00000000,3805338.00000000
train	002903	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	737598.00000000,3804570.00000000,738366.00000000,3805338.00000000
train	002919	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	720702.00000000,3803802.00000000,721470.00000000,3804570.00000000
train	002935	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	723006.00000000,3803802.00000000,723774.00000000,3804570.00000000
train	002951	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	724542.00000000,3803802.00000000,725310.00000000,3804570.00000000
train	002967	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	729150.00000000,3803802.00000000,729918.00000000,3804570.00000000
train	002983	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	729918.00000000,3803802.00000000,730686.00000000,3804570.00000000
train	002999	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	730686.00000000,3803802.00000000,731454.00000000,3804570.00000000
train	003015	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	732990.00000000,3803802.00000000,733758.00000000,3804570.00000000
train	003031	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	733758.00000000,3803802.00000000,734526.00000000,3804570.00000000
train	003047	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	734526.00000000,3803802.00000000,735294.00000000,3804570.00000000
train	003063	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	736062.00000000,3803802.00000000,736830.00000000,3804570.00000000
train	003079	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	718398.00000000,3803034.00000000,719166.00000000,3803802.00000000
train	003095	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	719934.00000000,3803034.00000000,720702.00000000,3803802.00000000
train	003111	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	723774.00000000,3803034.00000000,724542.00000000,3803802.00000000
train	003127	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	733758.00000000,3803034.00000000,734526.00000000,3803802.00000000
train	003143	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	735294.00000000,3803034.00000000,736062.00000000,3803802.00000000
train	003159	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	736062.00000000,3803034.00000000,736830.00000000,3803802.00000000
train	003175	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	744510.00000000,3803034.00000000,745278.00000000,3803802.00000000
train	003191	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	745278.00000000,3803034.00000000,746046.00000000,3803802.00000000
train	003207	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	749118.00000000,3803034.00000000,749886.00000000,3803802.00000000
train	003223	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	719934.00000000,3802266.00000000,720702.00000000,3803034.00000000
train	003239	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	733758.00000000,3802266.00000000,734526.00000000,3803034.00000000
train	003255	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	734526.00000000,3802266.00000000,735294.00000000,3803034.00000000
train	003271	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	735294.00000000,3802266.00000000,736062.00000000,3803034.00000000
train	003287	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	736062.00000000,3802266.00000000,736830.00000000,3803034.00000000
train	003303	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	742206.00000000,3802266.00000000,742974.00000000,3803034.00000000
train	003319	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	742974.00000000,3802266.00000000,743742.00000000,3803034.00000000
train	003335	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	719166.00000000,3801498.00000000,719934.00000000,3802266.00000000
train	003351	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726846.00000000,3801498.00000000,727614.00000000,3802266.00000000
train	003367	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	729918.00000000,3801498.00000000,730686.00000000,3802266.00000000
train	003383	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	732990.00000000,3801498.00000000,733758.00000000,3802266.00000000
train	003399	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	734526.00000000,3801498.00000000,735294.00000000,3802266.00000000
train	003415	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	748350.00000000,3801498.00000000,749118.00000000,3802266.00000000
train	003431	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	719166.00000000,3800730.00000000,719934.00000000,3801498.00000000
train	003447	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726078.00000000,3800730.00000000,726846.00000000,3801498.00000000
train	003463	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726846.00000000,3800730.00000000,727614.00000000,3801498.00000000
train	003479	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	729150.00000000,3800730.00000000,729918.00000000,3801498.00000000
train	003495	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	731454.00000000,3800730.00000000,732222.00000000,3801498.00000000
train	003511	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726078.00000000,3799962.00000000,726846.00000000,3800730.00000000
train	003527	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726846.00000000,3799962.00000000,727614.00000000,3800730.00000000
train	003543	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	728382.00000000,3799962.00000000,729150.00000000,3800730.00000000
train	003559	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	729150.00000000,3799962.00000000,729918.00000000,3800730.00000000
train	003575	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	723006.00000000,3799194.00000000,723774.00000000,3799962.00000000
train	003591	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726078.00000000,3799194.00000000,726846.00000000,3799962.00000000
train	003607	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	728382.00000000,3799194.00000000,729150.00000000,3799962.00000000
train	003623	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	729150.00000000,3799194.00000000,729918.00000000,3799962.00000000
train	003639	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	717630.00000000,3798426.00000000,718398.00000000,3799194.00000000
train	003655	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	719166.00000000,3798426.00000000,719934.00000000,3799194.00000000
train	003671	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	721470.00000000,3798426.00000000,722238.00000000,3799194.00000000
train	003687	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726078.00000000,3798426.00000000,726846.00000000,3799194.00000000
train	003703	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	728382.00000000,3798426.00000000,729150.00000000,3799194.00000000
train	003719	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	731454.00000000,3798426.00000000,732222.00000000,3799194.00000000
train	003735	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726846.00000000,3797658.00000000,727614.00000000,3798426.00000000
train	003751	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	736062.00000000,3797658.00000000,736830.00000000,3798426.00000000
train	003767	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726846.00000000,3796122.00000000,727614.00000000,3796890.00000000
train	003783	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	728382.00000000,3796122.00000000,729150.00000000,3796890.00000000
train	003799	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	730686.00000000,3796122.00000000,731454.00000000,3796890.00000000
train	003815	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	735294.00000000,3796122.00000000,736062.00000000,3796890.00000000
train	003831	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	736062.00000000,3796122.00000000,736830.00000000,3796890.00000000
train	003847	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	742206.00000000,3796122.00000000,742974.00000000,3796890.00000000
train	003863	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	719934.00000000,3795354.00000000,720702.00000000,3796122.00000000
train	003879	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726846.00000000,3795354.00000000,727614.00000000,3796122.00000000
train	003895	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	728382.00000000,3795354.00000000,729150.00000000,3796122.00000000
train	003911	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	730686.00000000,3795354.00000000,731454.00000000,3796122.00000000
train	003927	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	732990.00000000,3795354.00000000,733758.00000000,3796122.00000000
train	003943	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726078.00000000,3794586.00000000,726846.00000000,3795354.00000000
train	003959	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	730686.00000000,3794586.00000000,731454.00000000,3795354.00000000
train	003975	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	731454.00000000,3794586.00000000,732222.00000000,3795354.00000000
train	003991	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	732222.00000000,3794586.00000000,732990.00000000,3795354.00000000
train	004007	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	716862.00000000,3793818.00000000,717630.00000000,3794586.00000000
train	004023	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726078.00000000,3793818.00000000,726846.00000000,3794586.00000000
train	004039	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726846.00000000,3793818.00000000,727614.00000000,3794586.00000000
train	004055	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726078.00000000,3793050.00000000,726846.00000000,3793818.00000000
train	004071	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	741438.00000000,3792282.00000000,742206.00000000,3793050.00000000
train	004087	lower__20201111_165322_46_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0125	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0125	2020-11-11	726846.00000000,3791514.00000000,727614.00000000,3792282.00000000
