split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	001449	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	724137.00000000,3756951.00000000,724905.00000000,3757719.00000000
train	001465	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	724905.00000000,3756951.00000000,725673.00000000,3757719.00000000
train	001481	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	708009.00000000,3756183.00000000,708777.00000000,3756951.00000000
train	001497	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	714153.00000000,3756183.00000000,714921.00000000,3756951.00000000
train	001513	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	723369.00000000,3756183.00000000,724137.00000000,3756951.00000000
train	001529	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	724905.00000000,3756183.00000000,725673.00000000,3756951.00000000
train	001545	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	727977.00000000,3756183.00000000,728745.00000000,3756951.00000000
train	001561	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	730281.00000000,3756183.00000000,731049.00000000,3756951.00000000
train	001577	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	714153.00000000,3755415.00000000,714921.00000000,3756183.00000000
train	001593	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	722601.00000000,3755415.00000000,723369.00000000,3756183.00000000
train	001609	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	708777.00000000,3754647.00000000,709545.00000000,3755415.00000000
train	001625	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	721833.00000000,3754647.00000000,722601.00000000,3755415.00000000
train	001641	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	722601.00000000,3754647.00000000,723369.00000000,3755415.00000000
train	001657	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	725673.00000000,3754647.00000000,726441.00000000,3755415.00000000
train	001673	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	726441.00000000,3754647.00000000,727209.00000000,3755415.00000000
train	001689	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	729513.00000000,3754647.00000000,730281.00000000,3755415.00000000
train	001705	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	707241.00000000,3753879.00000000,708009.00000000,3754647.00000000
train	001721	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	708777.00000000,3753879.00000000,709545.00000000,3754647.00000000
train	001737	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	725673.00000000,3753879.00000000,726441.00000000,3754647.00000000
train	001753	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	728745.00000000,3753879.00000000,729513.00000000,3754647.00000000
train	001769	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	708009.00000000,3753111.00000000,708777.00000000,3753879.00000000
train	001785	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	722601.00000000,3753111.00000000,723369.00000000,3753879.00000000
train	001801	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	728745.00000000,3753111.00000000,729513.00000000,3753879.00000000
train	001817	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	730281.00000000,3753111.00000000,731049.00000000,3753879.00000000
train	001833	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	721833.00000000,3752343.00000000,722601.00000000,3753111.00000000
train	001849	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	729513.00000000,3752343.00000000,730281.00000000,3753111.00000000
train	001865	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	716457.00000000,3751575.00000000,717225.00000000,3752343.00000000
train	001881	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	708009.00000000,3750807.00000000,708777.00000000,3751575.00000000
train	001897	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	716457.00000000,3750807.00000000,717225.00000000,3751575.00000000
train	001913	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	729513.00000000,3750807.00000000,730281.00000000,3751575.00000000
train	001929	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	714153.00000000,3750039.00000000,714921.00000000,3750807.00000000
train	001945	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	732585.00000000,3750039.00000000,733353.00000000,3750807.00000000
train	001961	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734121.00000000,3750039.00000000,734889.00000000,3750807.00000000
train	001977	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734889.00000000,3750039.00000000,735657.00000000,3750807.00000000
train	001993	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	714153.00000000,3749271.00000000,714921.00000000,3750039.00000000
train	002009	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	729513.00000000,3749271.00000000,730281.00000000,3750039.00000000
train	002025	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	733353.00000000,3749271.00000000,734121.00000000,3750039.00000000
train	002041	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	724905.00000000,3746967.00000000,725673.00000000,3747735.00000000
train	002057	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	733353.00000000,3746967.00000000,734121.00000000,3747735.00000000
train	002073	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734889.00000000,3746967.00000000,735657.00000000,3747735.00000000
train	002089	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	730281.00000000,3746199.00000000,731049.00000000,3746967.00000000
train	002105	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	732585.00000000,3746199.00000000,733353.00000000,3746967.00000000
train	002121	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734121.00000000,3746199.00000000,734889.00000000,3746967.00000000
train	002137	lower__20200910_155853_60_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	736425.00000000,3745431.00000000,737193.00000000,3746199.00000000
train	002153	lower__20200910_160135_05_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-10	657696.00000000,3726756.00000000,658464.00000000,3727524.00000000
train	002169	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	603999.00000000,3842472.00000000,604767.00000000,3843240.00000000
train	002185	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	634719.00000000,3842472.00000000,635487.00000000,3843240.00000000
train	002201	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	628575.00000000,3840936.00000000,629343.00000000,3841704.00000000
train	002217	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	628575.00000000,3840168.00000000,629343.00000000,3840936.00000000
train	002233	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	629343.00000000,3839400.00000000,630111.00000000,3840168.00000000
train	002249	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	606303.00000000,3838632.00000000,607071.00000000,3839400.00000000
train	002265	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	600159.00000000,3837864.00000000,600927.00000000,3838632.00000000
train	002281	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	606303.00000000,3837864.00000000,607071.00000000,3838632.00000000
train	002297	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	603231.00000000,3836328.00000000,603999.00000000,3837096.00000000
train	002313	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	612447.00000000,3836328.00000000,613215.00000000,3837096.00000000
train	002329	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	610911.00000000,3835560.00000000,611679.00000000,3836328.00000000
train	002345	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	603999.00000000,3834792.00000000,604767.00000000,3835560.00000000
train	002361	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	604767.00000000,3834792.00000000,605535.00000000,3835560.00000000
train	002377	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	610911.00000000,3834792.00000000,611679.00000000,3835560.00000000
train	002393	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	603231.00000000,3833256.00000000,603999.00000000,3834024.00000000
train	002409	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	617055.00000000,3833256.00000000,617823.00000000,3834024.00000000
train	002425	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	632415.00000000,3833256.00000000,633183.00000000,3834024.00000000
train	002441	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	616287.00000000,3831720.00000000,617055.00000000,3832488.00000000
train	002457	lower__20200911_160723_78_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-10	631647.00000000,3830184.00000000,632415.00000000,3830952.00000000
train	002473	lower__20201111_161032_99_2264_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0065	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0065	2020-11-06	616434.00000000,3755211.00000000,617202.00000000,3755979.00000000
train	002489	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	716928.00000000,3777639.00000000,717696.00000000,3778407.00000000
train	002505	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	713088.00000000,3776103.00000000,713856.00000000,3776871.00000000
train	002521	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	721536.00000000,3776103.00000000,722304.00000000,3776871.00000000
train	002537	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	722304.00000000,3776103.00000000,723072.00000000,3776871.00000000
train	002553	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	712320.00000000,3774567.00000000,713088.00000000,3775335.00000000
train	002569	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730752.00000000,3774567.00000000,731520.00000000,3775335.00000000
train	002585	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	713088.00000000,3773799.00000000,713856.00000000,3774567.00000000
train	002601	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	720768.00000000,3773799.00000000,721536.00000000,3774567.00000000
train	002617	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	716928.00000000,3773031.00000000,717696.00000000,3773799.00000000
train	002633	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	734592.00000000,3773031.00000000,735360.00000000,3773799.00000000
train	002649	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	716928.00000000,3772263.00000000,717696.00000000,3773031.00000000
train	002665	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	729984.00000000,3772263.00000000,730752.00000000,3773031.00000000
train	002681	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	741504.00000000,3772263.00000000,742272.00000000,3773031.00000000
train	002697	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	712320.00000000,3771495.00000000,713088.00000000,3772263.00000000
train	002713	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	724608.00000000,3771495.00000000,725376.00000000,3772263.00000000
train	002729	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726912.00000000,3771495.00000000,727680.00000000,3772263.00000000
train	002745	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	720000.00000000,3769959.00000000,720768.00000000,3770727.00000000
train	002761	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726144.00000000,3769959.00000000,726912.00000000,3770727.00000000
train	002777	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726912.00000000,3769959.00000000,727680.00000000,3770727.00000000
train	002793	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730752.00000000,3769959.00000000,731520.00000000,3770727.00000000
train	002809	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726912.00000000,3769191.00000000,727680.00000000,3769959.00000000
train	002825	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730752.00000000,3769191.00000000,731520.00000000,3769959.00000000
train	002841	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	731520.00000000,3769191.00000000,732288.00000000,3769959.00000000
train	002857	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	734592.00000000,3769191.00000000,735360.00000000,3769959.00000000
train	002873	lower__20201111_165326_99_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	733056.00000000,3767655.00000000,733824.00000000,3768423.00000000
