split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	001448	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	721590.00000000,3765627.00000000,722358.00000000,3766395.00000000
train	001464	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	722358.00000000,3765627.00000000,723126.00000000,3766395.00000000
train	001480	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	723894.00000000,3765627.00000000,724662.00000000,3766395.00000000
train	001496	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	721590.00000000,3764859.00000000,722358.00000000,3765627.00000000
train	001512	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	720054.00000000,3764091.00000000,720822.00000000,3764859.00000000
train	001528	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	720822.00000000,3764091.00000000,721590.00000000,3764859.00000000
train	001544	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	721590.00000000,3764091.00000000,722358.00000000,3764859.00000000
train	001560	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	722358.00000000,3764091.00000000,723126.00000000,3764859.00000000
train	001576	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	723126.00000000,3764091.00000000,723894.00000000,3764859.00000000
train	001592	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	722358.00000000,3763323.00000000,723126.00000000,3764091.00000000
train	001608	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	723126.00000000,3763323.00000000,723894.00000000,3764091.00000000
train	001624	lower__20200910_155851_39_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	726198.00000000,3763323.00000000,726966.00000000,3764091.00000000
train	001640	lower__20200910_160132_84_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-07	650547.00000000,3756063.00000000,651315.00000000,3756831.00000000
train	001656	lower__20200910_160132_84_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-07	651315.00000000,3756063.00000000,652083.00000000,3756831.00000000
train	001672	lower__20200910_160132_84_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-07	649011.00000000,3749151.00000000,649779.00000000,3749919.00000000
train	001688	lower__20200910_160132_84_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-07	652851.00000000,3746847.00000000,653619.00000000,3747615.00000000
train	001704	lower__20200910_160132_84_222c_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0024	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0024	2020-09-07	655155.00000000,3746847.00000000,655923.00000000,3747615.00000000
train	001720	lower__20200911_160721_38_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0035	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0035	2020-09-15	634239.00000000,3844824.00000000,635007.00000000,3845592.00000000
train	001736	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	620721.00000000,3783615.00000000,621489.00000000,3784383.00000000
train	001752	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	621489.00000000,3782847.00000000,622257.00000000,3783615.00000000
train	001768	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	614577.00000000,3782079.00000000,615345.00000000,3782847.00000000
train	001784	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	613041.00000000,3774399.00000000,613809.00000000,3775167.00000000
train	001800	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	625329.00000000,3773631.00000000,626097.00000000,3774399.00000000
train	001816	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	625329.00000000,3772863.00000000,626097.00000000,3773631.00000000
train	001832	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	626097.00000000,3772863.00000000,626865.00000000,3773631.00000000
train	001848	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	625329.00000000,3772095.00000000,626097.00000000,3772863.00000000
train	001864	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	616113.00000000,3769023.00000000,616881.00000000,3769791.00000000
train	001880	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	629169.00000000,3767487.00000000,629937.00000000,3768255.00000000
train	001896	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	633009.00000000,3767487.00000000,633777.00000000,3768255.00000000
train	001912	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	621489.00000000,3766719.00000000,622257.00000000,3767487.00000000
train	001928	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	628401.00000000,3766719.00000000,629169.00000000,3767487.00000000
train	001944	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	623025.00000000,3765951.00000000,623793.00000000,3766719.00000000
train	001960	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	629937.00000000,3765951.00000000,630705.00000000,3766719.00000000
train	001976	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	632241.00000000,3765951.00000000,633009.00000000,3766719.00000000
train	001992	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	632241.00000000,3765183.00000000,633009.00000000,3765951.00000000
train	002008	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	619953.00000000,3763647.00000000,620721.00000000,3764415.00000000
train	002024	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	621489.00000000,3763647.00000000,622257.00000000,3764415.00000000
train	002040	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	623025.00000000,3762879.00000000,623793.00000000,3763647.00000000
train	002056	lower__20201110_160944_39_2279_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0078	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0078	2020-11-11	624561.00000000,3762879.00000000,625329.00000000,3763647.00000000
train	002072	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	728442.00000000,3791100.00000000,729210.00000000,3791868.00000000
train	002088	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	729978.00000000,3791100.00000000,730746.00000000,3791868.00000000
train	002104	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	719226.00000000,3788028.00000000,719994.00000000,3788796.00000000
train	002120	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	719226.00000000,3787260.00000000,719994.00000000,3788028.00000000
train	002136	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	739962.00000000,3787260.00000000,740730.00000000,3788028.00000000
train	002152	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	716154.00000000,3786492.00000000,716922.00000000,3787260.00000000
train	002168	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	719226.00000000,3786492.00000000,719994.00000000,3787260.00000000
train	002184	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	726138.00000000,3786492.00000000,726906.00000000,3787260.00000000
train	002200	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	726906.00000000,3786492.00000000,727674.00000000,3787260.00000000
train	002216	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	716922.00000000,3785724.00000000,717690.00000000,3786492.00000000
train	002232	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	717690.00000000,3785724.00000000,718458.00000000,3786492.00000000
train	002248	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	718458.00000000,3785724.00000000,719226.00000000,3786492.00000000
train	002264	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	726138.00000000,3785724.00000000,726906.00000000,3786492.00000000
train	002280	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	726906.00000000,3785724.00000000,727674.00000000,3786492.00000000
train	002296	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	736122.00000000,3785724.00000000,736890.00000000,3786492.00000000
train	002312	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	718458.00000000,3784956.00000000,719226.00000000,3785724.00000000
train	002328	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	725370.00000000,3784956.00000000,726138.00000000,3785724.00000000
train	002344	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	726138.00000000,3784956.00000000,726906.00000000,3785724.00000000
train	002360	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	726906.00000000,3784956.00000000,727674.00000000,3785724.00000000
train	002376	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	728442.00000000,3784956.00000000,729210.00000000,3785724.00000000
train	002392	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	729210.00000000,3784956.00000000,729978.00000000,3785724.00000000
train	002408	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	733818.00000000,3784956.00000000,734586.00000000,3785724.00000000
train	002424	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	734586.00000000,3784956.00000000,735354.00000000,3785724.00000000
train	002440	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	736122.00000000,3784956.00000000,736890.00000000,3785724.00000000
train	002456	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	718458.00000000,3784188.00000000,719226.00000000,3784956.00000000
train	002472	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	719226.00000000,3784188.00000000,719994.00000000,3784956.00000000
train	002488	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	719994.00000000,3784188.00000000,720762.00000000,3784956.00000000
train	002504	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	723834.00000000,3784188.00000000,724602.00000000,3784956.00000000
train	002520	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	725370.00000000,3784188.00000000,726138.00000000,3784956.00000000
train	002536	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	727674.00000000,3784188.00000000,728442.00000000,3784956.00000000
train	002552	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	722298.00000000,3783420.00000000,723066.00000000,3784188.00000000
train	002568	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	723834.00000000,3783420.00000000,724602.00000000,3784188.00000000
train	002584	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	724602.00000000,3783420.00000000,725370.00000000,3784188.00000000
train	002600	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	725370.00000000,3783420.00000000,726138.00000000,3784188.00000000
train	002616	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	719994.00000000,3782652.00000000,720762.00000000,3783420.00000000
train	002632	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	725370.00000000,3782652.00000000,726138.00000000,3783420.00000000
train	002648	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	719994.00000000,3781884.00000000,720762.00000000,3782652.00000000
train	002664	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	736890.00000000,3781884.00000000,737658.00000000,3782652.00000000
train	002680	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	742266.00000000,3781884.00000000,743034.00000000,3782652.00000000
train	002696	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	724602.00000000,3781116.00000000,725370.00000000,3781884.00000000
train	002712	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	726138.00000000,3781116.00000000,726906.00000000,3781884.00000000
train	002728	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	736122.00000000,3781116.00000000,736890.00000000,3781884.00000000
train	002744	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	736890.00000000,3781116.00000000,737658.00000000,3781884.00000000
train	002760	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	738426.00000000,3781116.00000000,739194.00000000,3781884.00000000
train	002776	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	742266.00000000,3781116.00000000,743034.00000000,3781884.00000000
train	002792	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	714618.00000000,3780348.00000000,715386.00000000,3781116.00000000
train	002808	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	722298.00000000,3780348.00000000,723066.00000000,3781116.00000000
train	002824	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	724602.00000000,3780348.00000000,725370.00000000,3781116.00000000
train	002840	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	714618.00000000,3779580.00000000,715386.00000000,3780348.00000000
train	002856	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	715386.00000000,3779580.00000000,716154.00000000,3780348.00000000
train	002872	lower__20201111_165324_72_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0121	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0121	2020-11-11	716922.00000000,3779580.00000000,717690.00000000,3780348.00000000
