split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	001453	lower__20200911_160733_34_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	618183.00000000,3761838.00000000,618951.00000000,3762606.00000000
train	001469	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	711612.00000000,3728856.00000000,712380.00000000,3729624.00000000
train	001485	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	714684.00000000,3728856.00000000,715452.00000000,3729624.00000000
train	001501	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	715452.00000000,3728856.00000000,716220.00000000,3729624.00000000
train	001517	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	716220.00000000,3727320.00000000,716988.00000000,3728088.00000000
train	001533	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	706236.00000000,3726552.00000000,707004.00000000,3727320.00000000
train	001549	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	715452.00000000,3726552.00000000,716220.00000000,3727320.00000000
train	001565	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703164.00000000,3725784.00000000,703932.00000000,3726552.00000000
train	001581	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	710844.00000000,3725784.00000000,711612.00000000,3726552.00000000
train	001597	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	714684.00000000,3725784.00000000,715452.00000000,3726552.00000000
train	001613	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730812.00000000,3725784.00000000,731580.00000000,3726552.00000000
train	001629	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	731580.00000000,3725784.00000000,732348.00000000,3726552.00000000
train	001645	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702396.00000000,3725016.00000000,703164.00000000,3725784.00000000
train	001661	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703164.00000000,3725016.00000000,703932.00000000,3725784.00000000
train	001677	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730812.00000000,3725016.00000000,731580.00000000,3725784.00000000
train	001693	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	731580.00000000,3725016.00000000,732348.00000000,3725784.00000000
train	001709	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	733116.00000000,3725016.00000000,733884.00000000,3725784.00000000
train	001725	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703932.00000000,3724248.00000000,704700.00000000,3725016.00000000
train	001741	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730812.00000000,3724248.00000000,731580.00000000,3725016.00000000
train	001757	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	732348.00000000,3724248.00000000,733116.00000000,3725016.00000000
train	001773	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	733116.00000000,3724248.00000000,733884.00000000,3725016.00000000
train	001789	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	725436.00000000,3723480.00000000,726204.00000000,3724248.00000000
train	001805	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730812.00000000,3723480.00000000,731580.00000000,3724248.00000000
train	001821	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730044.00000000,3722712.00000000,730812.00000000,3723480.00000000
train	001837	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730812.00000000,3722712.00000000,731580.00000000,3723480.00000000
train	001853	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	700092.00000000,3721944.00000000,700860.00000000,3722712.00000000
train	001869	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730044.00000000,3721944.00000000,730812.00000000,3722712.00000000
train	001885	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730812.00000000,3721944.00000000,731580.00000000,3722712.00000000
train	001901	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	731580.00000000,3721176.00000000,732348.00000000,3721944.00000000
train	001917	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	732348.00000000,3721176.00000000,733116.00000000,3721944.00000000
train	001933	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	710844.00000000,3720408.00000000,711612.00000000,3721176.00000000
train	001949	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730044.00000000,3720408.00000000,730812.00000000,3721176.00000000
train	001965	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	731580.00000000,3720408.00000000,732348.00000000,3721176.00000000
train	001981	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	732348.00000000,3720408.00000000,733116.00000000,3721176.00000000
train	001997	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730044.00000000,3719640.00000000,730812.00000000,3720408.00000000
train	002013	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	699324.00000000,3718872.00000000,700092.00000000,3719640.00000000
train	002029	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	700860.00000000,3718872.00000000,701628.00000000,3719640.00000000
train	002045	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	700860.00000000,3718104.00000000,701628.00000000,3718872.00000000
train	002061	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702396.00000000,3718104.00000000,703164.00000000,3718872.00000000
train	002077	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	725436.00000000,3718104.00000000,726204.00000000,3718872.00000000
train	002093	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702396.00000000,3717336.00000000,703164.00000000,3718104.00000000
train	002109	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	729276.00000000,3717336.00000000,730044.00000000,3718104.00000000
train	002125	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	701628.00000000,3716568.00000000,702396.00000000,3717336.00000000
train	002141	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707772.00000000,3716568.00000000,708540.00000000,3717336.00000000
train	002157	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	712380.00000000,3714264.00000000,713148.00000000,3715032.00000000
train	002173	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	727740.00000000,3712728.00000000,728508.00000000,3713496.00000000
train	002189	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707772.00000000,3711960.00000000,708540.00000000,3712728.00000000
train	002205	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702396.00000000,3711192.00000000,703164.00000000,3711960.00000000
train	002221	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703164.00000000,3710424.00000000,703932.00000000,3711192.00000000
train	002237	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703932.00000000,3710424.00000000,704700.00000000,3711192.00000000
train	002253	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	704700.00000000,3710424.00000000,705468.00000000,3711192.00000000
train	002269	lower__20201111_165333_78_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723900.00000000,3710424.00000000,724668.00000000,3711192.00000000
train	002285	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	708570.00000000,3763716.00000000,709338.00000000,3764484.00000000
train	002301	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702426.00000000,3762180.00000000,703194.00000000,3762948.00000000
train	002317	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707034.00000000,3762180.00000000,707802.00000000,3762948.00000000
train	002333	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	716250.00000000,3762180.00000000,717018.00000000,3762948.00000000
train	002349	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	706266.00000000,3761412.00000000,707034.00000000,3762180.00000000
train	002365	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	721626.00000000,3761412.00000000,722394.00000000,3762180.00000000
train	002381	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	700122.00000000,3760644.00000000,700890.00000000,3761412.00000000
train	002397	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702426.00000000,3760644.00000000,703194.00000000,3761412.00000000
train	002413	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703194.00000000,3760644.00000000,703962.00000000,3761412.00000000
train	002429	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707034.00000000,3760644.00000000,707802.00000000,3761412.00000000
train	002445	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707802.00000000,3760644.00000000,708570.00000000,3761412.00000000
train	002461	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	721626.00000000,3760644.00000000,722394.00000000,3761412.00000000
train	002477	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703962.00000000,3759876.00000000,704730.00000000,3760644.00000000
train	002493	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	713178.00000000,3759876.00000000,713946.00000000,3760644.00000000
train	002509	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	714714.00000000,3759876.00000000,715482.00000000,3760644.00000000
train	002525	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	715482.00000000,3759876.00000000,716250.00000000,3760644.00000000
train	002541	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	717018.00000000,3759876.00000000,717786.00000000,3760644.00000000
train	002557	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	717786.00000000,3759876.00000000,718554.00000000,3760644.00000000
train	002573	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	722394.00000000,3759876.00000000,723162.00000000,3760644.00000000
train	002589	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723162.00000000,3759876.00000000,723930.00000000,3760644.00000000
train	002605	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723930.00000000,3759876.00000000,724698.00000000,3760644.00000000
train	002621	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	713178.00000000,3759108.00000000,713946.00000000,3759876.00000000
train	002637	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	713946.00000000,3759108.00000000,714714.00000000,3759876.00000000
train	002653	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	727002.00000000,3759108.00000000,727770.00000000,3759876.00000000
train	002669	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	708570.00000000,3758340.00000000,709338.00000000,3759108.00000000
train	002685	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	715482.00000000,3758340.00000000,716250.00000000,3759108.00000000
train	002701	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723930.00000000,3758340.00000000,724698.00000000,3759108.00000000
train	002717	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	724698.00000000,3758340.00000000,725466.00000000,3759108.00000000
train	002733	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	697818.00000000,3757572.00000000,698586.00000000,3758340.00000000
train	002749	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702426.00000000,3757572.00000000,703194.00000000,3758340.00000000
train	002765	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723930.00000000,3757572.00000000,724698.00000000,3758340.00000000
train	002781	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	697818.00000000,3756804.00000000,698586.00000000,3757572.00000000
train	002797	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723930.00000000,3756804.00000000,724698.00000000,3757572.00000000
train	002813	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	697818.00000000,3756036.00000000,698586.00000000,3756804.00000000
train	002829	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	700122.00000000,3756036.00000000,700890.00000000,3756804.00000000
train	002845	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703194.00000000,3755268.00000000,703962.00000000,3756036.00000000
train	002861	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726234.00000000,3755268.00000000,727002.00000000,3756036.00000000
train	002877	lower__20201112_165349_50_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	698586.00000000,3754500.00000000,699354.00000000,3755268.00000000
